,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
62161,8,3,1,-4,2,10,1852,1117,"[1698,967,1997,1283]",71.72,990.82,NT,Lpp WT,1847,1069,3.55145,1,0,341.394,299.799,0.878161,41,w41_f2_c10
62101,8,3,1,-3,2,10,1828,1125,"[1677,956,1965,1287]",69.42,990.38,NT,Lpp WT,1825,1079,3.24529,1,0,337.845,293.398,0.868438,41,w41_f2_c10
62038,8,3,1,-2,2,10,1823,1132,"[1689,975,2021,1275]",69.85,990.08,NT,Lpp WT,1821,1084,3.09659,1,0,350.013,311.082,0.888775,41,w41_f2_c10
61973,8,3,1,-1,2,10,1825,1156,"[1679,982,2044,1326]",69.82,988.84,NT,Lpp WT,1822,1097,3.07909,1,0,341.974,344.188,1.00647,41,w41_f2_c10
62224,8,3,1,0,2,10,1924,1181,"[1805,1047,2083,1349]",79.67,983.09,NT,Lpp WT,1932,1168,3.59519,1,0,372.831,323.414,0.867453,41,w41_f2_c10
62289,8,3,1,1,2,10,1865,1201,"[1735,1046,2021,1393]",73.77,982.36,NT,Lpp WT,1869,1161,3.47273,1,0,341.131,310.682,0.910741,41,w41_f2_c10
62481,8,3,1,2,2,10,1838,1221,"[1692,1052,1978,1353]",70.88,983.13,NT,Lpp WT,1840,1157,2.90414,1,0,349.911,309.356,0.884101,41,w41_f2_c10
62546,8,3,1,3,2,10,1818,1178,"[1677,1036,1955,1361]",68.88,982.63,NT,Lpp WT,1820,1156,3.36776,1,0,335.401,289.649,0.86359,41,w41_f2_c10
62609,8,3,1,4,2,10,1809,1196,"[1658,1056,1942,1347]",68.12,982.81,NT,Lpp WT,1818,1159,3.45523,1,0,343.752,296.387,0.862213,41,w41_f2_c10
62673,8,3,1,5,2,10,1804,1191,"[1659,1051,1934,1369]",67.84,982.22,NT,Lpp WT,1816,1166,3.33277,1,0,340.862,302.03,0.886076,41,w41_f2_c10
62736,8,3,1,6,2,10,1793,1217,"[1638,1052,2008,1375]",67.75,982.35,NT,Lpp WT,1813,1166,3.50771,1,0,290.145,253.405,0.873376,41,w41_f2_c10
62799,8,3,1,7,2,10,1790,1215,"[1648,1054,1999,1392]",67.97,982.28,NT,Lpp WT,1811,1163,3.63893,1,0,288.049,249.747,0.867031,41,w41_f2_c10
62860,8,3,1,8,2,10,1794,1205,"[1644,1047,1942,1365]",67.2,982.54,NT,Lpp WT,1809,1161,2.8954,1,0,314.051,269.789,0.859059,41,w41_f2_c10
62921,8,3,1,9,2,10,1807,1208,"[1664,1052,1937,1357]",67.27,982.93,NT,Lpp WT,1807,1159,2.86041,1,0,314.021,267.801,0.852811,41,w41_f2_c10
62357,8,3,1,10,2,10,1796,1188,"[1647,1003,1935,1385]",66.74,982.71,NT,Lpp WT,1807,1168,3.47273,1,0,291.125,247.376,0.849723,41,w41_f2_c10
62420,8,3,1,11,2,10,1801,1198,"[1662,1045,1924,1361]",66.81,982.22,NT,Lpp WT,1802,1165,3.31527,1,0,304.588,245.102,0.804702,41,w41_f2_c10
62163,8,3,1,-4,2,12,2072,1345,"[1966,1209,2158,1476]",94.17,969.29,NT,Lpp WT,2096,1306,1.71449,1,0,220.809,163.482,0.74038,41,w41_f2_c12
62103,8,3,1,-3,2,12,2070,1368,"[1943,1229,2158,1496]",93.45,968.33,NT,Lpp WT,2085,1312,0.393634,1,0,215.697,154.747,0.717429,41,w41_f2_c12
62040,8,3,1,-2,2,12,2073,1372,"[1966,1241,2158,1471]",93.39,968.19,NT,Lpp WT,2081,1324,1.3471,1,0,227.014,168.194,0.740896,41,w41_f2_c12
61975,8,3,1,-1,2,12,2063,1376,"[1959,1261,2158,1525]",93.24,966.25,NT,Lpp WT,2083,1335,1.88944,1,0,207.85,156.962,0.75517,41,w41_f2_c12
62225,8,3,1,0,2,12,2078,1331,"[1892,1248,2158,1536]",92.18,967.92,NT,Lpp WT,2083,1335,0.0,0,1,241.637,235.818,0.975918,41,w41_f2_c12
62290,8,3,1,1,2,12,2078,1449,"[1986,1320,2158,1566]",94.42,960.12,NT,Lpp WT,2105,1401,1.09343,1,0,198.5,143.5,0.722923,41,w41_f2_c12
62482,8,3,1,2,2,12,2061,1437,"[1938,1316,2158,1570]",93.12,960.28,NT,Lpp WT,2094,1396,0.647309,1,0,185.412,121.595,0.655812,41,w41_f2_c12
62547,8,3,1,3,2,12,2054,1438,"[1933,1271,2158,1568]",92.06,961.35,NT,Lpp WT,2083,1397,0.612319,1,0,184.768,119.859,0.648703,41,w41_f2_c12
62610,8,3,1,4,2,12,2041,1443,"[1916,1277,2158,1569]",91.0,961.04,NT,Lpp WT,2076,1394,0.717288,1,0,184.496,129.868,0.703906,41,w41_f2_c12
62674,8,3,1,5,2,12,2050,1437,"[1924,1295,2158,1565]",91.45,961.54,NT,Lpp WT,2071,1397,0.743531,1,0,193.024,131.65,0.682039,41,w41_f2_c12
62737,8,3,1,6,2,12,2053,1432,"[1936,1281,2158,1563]",91.21,962.22,NT,Lpp WT,2068,1399,0.54234,1,0,189.051,124.645,0.659319,41,w41_f2_c12
62800,8,3,1,7,2,12,2043,1431,"[1895,1282,2158,1573]",90.6,961.22,NT,Lpp WT,2065,1400,1.60953,1,0,181.863,109.4,0.601552,41,w41_f2_c12
62861,8,3,1,8,2,12,2039,1434,"[1910,1277,2158,1574]",90.45,961.79,NT,Lpp WT,2063,1394,0.647309,1,0,179.083,115.155,0.643027,41,w41_f2_c12
62922,8,3,1,9,2,12,2044,1430,"[1911,1281,2158,1581]",91.15,961.45,NT,Lpp WT,2062,1399,0.708541,1,0,186.78,123.215,0.65968,41,w41_f2_c12
62358,8,3,1,10,2,12,2040,1437,"[1912,1281,2158,1583]",90.41,961.62,NT,Lpp WT,2063,1398,1.21589,1,0,183.909,115.437,0.627686,41,w41_f2_c12
