,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
42687,6,5,1,8,2,9,1947,953,"[1847,858,2053,1134]",81.42,1005.35,DCCD,Lpp WT,1911,966,6.41186,1,0,193.556,113.95,0.588719,27,w27_f2_c9
42789,6,5,1,9,2,9,1953,960,"[1847,861,2055,1242]",81.99,1001.91,DCCD,Lpp WT,1911,969,5.09975,1,0,180.247,101.691,0.564178,27,w27_f2_c9
41915,6,5,1,10,2,9,1898,946,"[1770,770,2063,1079]",77.67,1007.27,DCCD,Lpp WT,1908,970,3.87511,1,0,161.322,92.4872,0.573308,27,w27_f2_c9
42012,6,5,1,11,2,9,1913,959,"[1792,767,2058,1090]",78.55,1006.73,DCCD,Lpp WT,1907,967,3.47273,1,0,164.103,104.419,0.636301,27,w27_f2_c9
41646,6,5,1,-4,3,10,995,1112,"[867,1003,1148,1227]",190.89,991.81,DCCD,Lpp WT,944,1121,5.44089,1,0,237.092,158.922,0.670296,27,w27_f3_c10
41562,6,5,1,-3,3,10,969,1111,"[843,984,1117,1238]",189.04,990.82,DCCD,Lpp WT,927,1136,5.83453,1,0,231.632,152.738,0.659401,27,w27_f3_c10
41477,6,5,1,-2,3,10,960,1120,"[845,973,1107,1260]",188.47,989.67,DCCD,Lpp WT,923,1145,7.84643,1,0,236.588,163.782,0.692269,27,w27_f3_c10
41391,6,5,1,-1,3,10,974,1135,"[852,1012,1126,1258]",189.55,988.85,DCCD,Lpp WT,933,1153,7.89017,1,0,221.312,139.57,0.630651,27,w27_f3_c10
41728,6,5,1,0,3,10,1025,1198,"[910,1093,1169,1335]",194.27,982.23,DCCD,Lpp WT,994,1226,8.1176,1,0,246.79,160.257,0.649366,27,w27_f3_c10
41821,6,5,1,1,3,10,996,1193,"[880,1047,1140,1325]",191.95,983.05,DCCD,Lpp WT,960,1211,8.19633,1,0,250.918,185.49,0.739248,27,w27_f3_c10
42107,6,5,1,2,3,10,986,1193,"[845,1067,1162,1325]",190.08,983.34,DCCD,Lpp WT,939,1209,6.86672,1,0,247.615,180.485,0.728894,27,w27_f3_c10
42202,6,5,1,3,3,10,966,1184,"[831,1042,1101,1318]",188.0,983.72,DCCD,Lpp WT,921,1209,5.63334,1,0,269.273,196.778,0.730774,27,w27_f3_c10
42295,6,5,1,4,3,10,968,1201,"[823,1061,1173,1387]",190.98,980.38,DCCD,Lpp WT,913,1216,7.85518,1,0,219.156,149.573,0.682493,27,w27_f3_c10
42390,6,5,1,5,3,10,986,1204,"[824,1060,1186,1377]",191.55,980.81,DCCD,Lpp WT,906,1215,6.74426,1,0,192.813,95.2178,0.493834,27,w27_f3_c10
42488,6,5,1,6,3,10,949,1193,"[811,1052,1182,1347]",190.18,981.59,DCCD,Lpp WT,901,1219,6.45559,1,0,231.693,157.141,0.678233,27,w27_f3_c10
42586,6,5,1,7,3,10,958,1179,"[805,1034,1124,1321]",186.94,983.87,DCCD,Lpp WT,895,1216,7.57526,1,0,249.431,156.913,0.629086,27,w27_f3_c10
42688,6,5,1,8,3,10,914,1188,"[800,1042,1025,1311]",183.68,984.67,DCCD,Lpp WT,897,1210,6.54307,1,0,226.47,140.199,0.619063,27,w27_f3_c10
42790,6,5,1,9,3,10,913,1185,"[808,1044,1016,1347]",183.5,984.37,DCCD,Lpp WT,898,1206,6.61305,1,0,213.354,125.648,0.588915,27,w27_f3_c10
41916,6,5,1,10,3,10,957,1183,"[804,1049,1094,1313]",186.39,984.14,DCCD,Lpp WT,898,1213,5.70332,1,0,219.206,123.966,0.565521,27,w27_f3_c10
42013,6,5,1,11,3,10,915,1193,"[807,1051,1035,1324]",183.79,984.29,DCCD,Lpp WT,898,1211,6.788,1,0,205.487,111.779,0.543972,27,w27_f3_c10
41647,6,5,1,-4,3,11,744,1152,"[628,1040,862,1266]",167.52,988.16,DCCD,Lpp WT,698,1148,20.8976,1,0,186.619,124.959,0.669594,27,w27_f3_c11
41563,6,5,1,-3,3,11,720,1152,"[628,1053,837,1250]",166.32,988.1,DCCD,Lpp WT,693,1148,21.0375,1,0,236.261,174.249,0.737526,27,w27_f3_c11
41478,6,5,1,-2,3,11,719,1179,"[630,1092,855,1269]",166.46,984.71,DCCD,Lpp WT,691,1182,18.8769,1,0,265.367,282.806,1.06572,27,w27_f3_c11
41392,6,5,1,-1,3,11,743,1191,"[639,1095,850,1281]",167.19,984.05,DCCD,Lpp WT,700,1195,21.3087,1,0,256.871,249.37,0.970798,27,w27_f3_c11
41729,6,5,1,0,3,11,805,1276,"[697,1186,941,1478]",174.58,971.2,DCCD,Lpp WT,759,1271,22.5334,1,0,198.676,203.029,1.02191,27,w27_f3_c11
41822,6,5,1,1,3,11,750,1256,"[681,1181,853,1325]",169.39,978.34,DCCD,Lpp WT,745,1256,17.731,1,0,291.033,320.423,1.10099,27,w27_f3_c11
42108,6,5,1,2,3,11,724,1242,"[659,1176,832,1316]",166.59,979.2,DCCD,Lpp WT,725,1246,14.0221,1,0,289.8,268.742,0.927335,27,w27_f3_c11
42203,6,5,1,3,3,11,746,1234,"[648,1127,839,1330]",168.01,979.99,DCCD,Lpp WT,714,1240,12.9199,1,0,232.368,239.084,1.0289,27,w27_f3_c11
42296,6,5,1,4,3,11,741,1227,"[649,1127,840,1311]",167.96,980.55,DCCD,Lpp WT,719,1235,11.844,1,0,227.916,199.442,0.875066,27,w27_f3_c11
42391,6,5,1,5,3,11,741,1225,"[655,1114,843,1349]",168.35,980.95,DCCD,Lpp WT,732,1226,6.0882,1,0,188.293,129.262,0.686494,27,w27_f3_c11
42489,6,5,1,6,3,11,704,1239,"[561,1116,833,1339]",165.21,980.14,DCCD,Lpp WT,736,1222,6.71802,1,0,204.849,213.49,1.04218,27,w27_f3_c11
42587,6,5,1,7,3,11,735,1217,"[672,1149,798,1281]",166.71,981.62,DCCD,Lpp WT,735,1215,0.0,0,1,319.971,304.087,0.950359,27,w27_f3_c11
42689,6,5,1,8,3,11,734,1210,"[668,1143,800,1285]",166.62,981.91,DCCD,Lpp WT,735,1210,0.0,0,1,288.855,275.345,0.953228,27,w27_f3_c11
42791,6,5,1,9,3,11,719,1210,"[652,1142,786,1300]",165.23,981.59,DCCD,Lpp WT,720,1210,0.0,0,1,268.099,308.801,1.15182,27,w27_f3_c11
41917,6,5,1,10,3,11,705,1222,"[632,1150,777,1304]",163.8,980.58,DCCD,Lpp WT,704,1227,0.0,0,1,252.788,285.714,1.13025,27,w27_f3_c11
42014,6,5,1,11,3,11,700,1222,"[631,1153,769,1310]",163.45,980.44,DCCD,Lpp WT,700,1225,0.0,0,1,256.36,228.658,0.891943,27,w27_f3_c11
41650,6,5,1,-4,3,14,2079,1278,"[1996,1123,2158,1486]",293.79,974.81,DCCD,Lpp WT,2113,1289,0.402381,1,0,125.996,40.0895,0.318182,27,w27_f3_c14
41566,6,5,1,-3,3,14,2061,1245,"[1956,1126,2158,1464]",292.31,975.66,DCCD,Lpp WT,2101,1299,0.0,0,1,138.945,60.4336,0.434945,27,w27_f3_c14
41481,6,5,1,-2,3,14,2077,1287,"[1984,1183,2158,1418]",292.68,974.43,DCCD,Lpp WT,2097,1303,0.0349897,1,0,170.085,111.064,0.652991,27,w27_f3_c14
41395,6,5,1,-1,3,14,2067,1259,"[1964,1129,2158,1483]",292.51,973.31,DCCD,Lpp WT,2099,1308,0.0,0,1,140.771,64.4706,0.457983,27,w27_f3_c14
41730,6,5,1,0,3,14,2087,1353,"[2007,1252,2158,1515]",294.31,967.31,DCCD,Lpp WT,2128,1377,0.0,0,1,127.601,33.1652,0.259914,27,w27_f3_c14
41823,6,5,1,1,3,14,2079,1337,"[1985,1236,2158,1516]",293.37,968.08,DCCD,Lpp WT,2115,1361,0.0,0,1,132.981,45.726,0.343852,27,w27_f3_c14
42109,6,5,1,2,3,14,2075,1343,"[1981,1258,2158,1493]",292.79,967.45,DCCD,Lpp WT,2105,1365,0.0,0,1,147.715,60.9455,0.41259,27,w27_f3_c14
42204,6,5,1,3,3,14,2070,1386,"[1967,1202,2158,1507]",291.9,968.05,DCCD,Lpp WT,2091,1368,0.0,0,1,149.548,68.5992,0.458709,27,w27_f3_c14
42297,6,5,1,4,3,14,2052,1323,"[1931,1204,2158,1518]",290.91,968.44,DCCD,Lpp WT,2084,1364,0.0,0,1,135.704,36.7475,0.270791,27,w27_f3_c14
42392,6,5,1,5,3,14,2048,1345,"[1931,1213,2158,1496]",290.6,969.13,DCCD,Lpp WT,2070,1359,0.0,0,1,125.556,17.208,0.137054,27,w27_f3_c14
42490,6,5,1,6,3,14,2046,1325,"[1924,1178,2158,1507]",290.55,969.44,DCCD,Lpp WT,2070,1364,1.99441,1,0,132.828,38.7138,0.291458,27,w27_f3_c14
42588,6,5,1,7,3,14,2048,1345,"[1933,1197,2158,1493]",290.78,968.87,DCCD,Lpp WT,2064,1358,0.970963,1,0,134.051,36.0762,0.269123,27,w27_f3_c14
42690,6,5,1,8,3,14,2050,1354,"[1934,1181,2158,1491]",291.06,969.95,DCCD,Lpp WT,2063,1355,1.81072,1,0,130.253,31.4148,0.241183,27,w27_f3_c14
42792,6,5,1,9,3,14,2051,1346,"[1926,1244,2158,1468]",290.05,968.65,DCCD,Lpp WT,2063,1350,2.44053,1,0,133.046,30.59,0.229921,27,w27_f3_c14
41918,6,5,1,10,3,14,2049,1355,"[1919,1226,2158,1472]",289.74,968.6,DCCD,Lpp WT,2064,1359,2.73794,1,0,130.921,31.8628,0.243374,27,w27_f3_c14
42015,6,5,1,11,3,14,2057,1359,"[1928,1233,2158,1465]",289.97,968.48,DCCD,Lpp WT,2062,1356,2.42303,1,0,130.663,28.8483,0.220785,27,w27_f3_c14
41652,6,5,1,-4,3,16,1697,1345,"[1566,1155,1951,1514]",260.74,968.21,DCCD,Lpp WT,1804,1408,0.0,0,1,164.384,96.1733,0.585054,27,w27_f3_c16
41568,6,5,1,-3,3,16,1749,1383,"[1539,1194,1944,1552]",259.05,965.92,DCCD,Lpp WT,1787,1422,0.0,0,1,168.922,102.327,0.605765,27,w27_f3_c16
41483,6,5,1,-2,3,16,1733,1387,"[1500,1189,1930,1570]",257.6,965.77,DCCD,Lpp WT,1771,1422,0.54234,1,0,173.579,116.875,0.673326,27,w27_f3_c16
41397,6,5,1,-1,3,16,1752,1405,"[1532,1267,1941,1541]",261.15,964.39,DCCD,Lpp WT,1767,1412,0.0,0,1,201.174,135.067,0.671392,27,w27_f3_c16
41731,6,5,1,0,3,16,1808,1473,"[1671,1350,1997,1632]",267.97,956.97,DCCD,Lpp WT,1830,1469,0.0,0,1,215.405,131.082,0.60854,27,w27_f3_c16
41824,6,5,1,1,3,16,1771,1461,"[1646,1339,1952,1729]",264.28,953.57,DCCD,Lpp WT,1795,1461,0.0,0,1,194.284,145.946,0.7512,27,w27_f3_c16
42110,6,5,1,2,3,16,1745,1453,"[1610,1333,1926,1718]",261.86,953.77,DCCD,Lpp WT,1771,1459,0.00874742,1,0,199.755,143.985,0.720807,27,w27_f3_c16
42205,6,5,1,3,3,16,1729,1458,"[1593,1343,1857,1576]",259.91,958.66,DCCD,Lpp WT,1758,1471,0.0,0,1,235.2,161.091,0.684913,27,w27_f3_c16
42298,6,5,1,4,3,16,1728,1457,"[1601,1339,1909,1741]",260.2,953.41,DCCD,Lpp WT,1759,1470,0.656056,1,0,196.652,121.478,0.617732,27,w27_f3_c16
42393,6,5,1,5,3,16,1729,1477,"[1581,1334,1917,1727]",260.21,953.48,DCCD,Lpp WT,1757,1469,0.0,0,1,161.332,60.551,0.37532,27,w27_f3_c16
42491,6,5,1,6,3,16,1729,1484,"[1599,1343,1911,1734]",259.69,953.88,DCCD,Lpp WT,1754,1471,2.1956,1,0,201.605,140.926,0.699018,27,w27_f3_c16
42589,6,5,1,7,3,16,1738,1464,"[1584,1338,1872,1725]",259.01,953.55,DCCD,Lpp WT,1752,1470,0.883489,1,0,196.451,133.001,0.677019,27,w27_f3_c16
42691,6,5,1,8,3,16,1735,1461,"[1583,1347,1855,1587]",258.66,958.53,DCCD,Lpp WT,1757,1463,0.0,0,1,232.205,144.36,0.621694,27,w27_f3_c16
42793,6,5,1,9,3,16,1730,1462,"[1569,1341,1873,1721]",258.79,956.64,DCCD,Lpp WT,1756,1459,1.49581,1,0,209.475,130.617,0.623543,27,w27_f3_c16
41919,6,5,1,10,3,16,1731,1469,"[1573,1347,1840,1585]",258.64,958.45,DCCD,Lpp WT,1758,1460,0.0,0,1,226.721,137.648,0.607126,27,w27_f3_c16
42016,6,5,1,11,3,16,1728,1465,"[1556,1334,1881,1714]",258.54,954.05,DCCD,Lpp WT,1761,1458,1.74948,1,0,186.566,109.788,0.588471,27,w27_f3_c16
41654,6,5,1,-4,3,18,793,1585,"[616,1441,902,1777]",170.92,947.02,DCCD,Lpp WT,737,1575,9.60467,1,0,456.521,431.07,0.944248,27,w27_f3_c18
41570,6,5,1,-3,3,18,779,1590,"[586,1449,920,1775]",170.43,945.88,DCCD,Lpp WT,727,1583,9.6659,1,0,456.188,431.271,0.94538,27,w27_f3_c18
41484,6,5,1,-2,3,18,787,1608,"[644,1460,929,1788]",170.85,944.58,DCCD,Lpp WT,724,1588,9.86709,1,0,490.636,475.143,0.968424,27,w27_f3_c18
41398,6,5,1,-1,3,18,749,1590,"[644,1457,920,1788]",170.91,943.6,DCCD,Lpp WT,723,1602,9.43846,1,0,471.091,455.954,0.967868,27,w27_f3_c18
41732,6,5,1,0,3,18,807,1667,"[601,1462,956,1854]",173.33,939.2,DCCD,Lpp WT,774,1672,9.37723,1,0,427.511,466.926,1.09219,27,w27_f3_c18
41825,6,5,1,1,3,18,793,1669,"[669,1550,947,1840]",172.81,938.27,DCCD,Lpp WT,745,1661,9.28976,1,0,506.349,601.121,1.18717,27,w27_f3_c18
42111,6,5,1,2,3,18,769,1655,"[649,1528,898,1839]",170.52,939.26,DCCD,Lpp WT,724,1659,9.6484,1,0,483.753,579.886,1.19872,27,w27_f3_c18
42206,6,5,1,3,3,18,757,1658,"[636,1526,884,1820]",169.37,939.25,DCCD,Lpp WT,711,1659,9.60467,1,0,473.372,568.216,1.20036,27,w27_f3_c18
42299,6,5,1,4,3,18,754,1652,"[632,1522,952,1870]",169.62,938.82,DCCD,Lpp WT,707,1659,7.55777,1,0,387.437,442.932,1.14324,27,w27_f3_c18
42394,6,5,1,5,3,18,749,1648,"[628,1512,879,1818]",169.03,939.37,DCCD,Lpp WT,704,1657,0.288665,1,0,292.004,251.848,0.862482,27,w27_f3_c18
42492,6,5,1,6,3,18,742,1653,"[628,1516,870,1813]",168.51,939.46,DCCD,Lpp WT,702,1656,8.33629,1,0,416.549,472.638,1.13465,27,w27_f3_c18
42590,6,5,1,7,3,18,742,1646,"[625,1523,874,1816]",168.4,939.8,DCCD,Lpp WT,700,1653,7.43531,1,0,397.433,447.037,1.12481,27,w27_f3_c18
42692,6,5,1,8,3,18,743,1650,"[627,1509,894,1808]",168.66,940.01,DCCD,Lpp WT,702,1652,8.23132,1,0,368.094,407.323,1.10657,27,w27_f3_c18
42794,6,5,1,9,3,18,743,1642,"[626,1517,895,1805]",168.62,940.56,DCCD,Lpp WT,701,1648,8.00389,1,0,355.612,382.354,1.0752,27,w27_f3_c18
41920,6,5,1,10,3,18,745,1646,"[627,1510,894,1812]",168.65,940.61,DCCD,Lpp WT,700,1650,8.03013,1,0,336.929,372.532,1.10567,27,w27_f3_c18
42017,6,5,1,11,3,18,745,1645,"[624,1508,878,1812]",168.04,940.84,DCCD,Lpp WT,696,1647,8.55498,1,0,324.521,336.199,1.03598,27,w27_f3_c18
41657,6,5,1,-4,3,20,1697,2000,"[1552,1845,1850,2158]",257.88,906.23,DCCD,Lpp WT,1698,2021,18.3783,1,0,247.21,219.651,0.888518,27,w27_f3_c20
41573,6,5,1,-3,3,20,1687,2007,"[1564,1854,1842,2158]",257.48,905.66,DCCD,Lpp WT,1688,2037,17.871,1,0,260.714,223.1,0.855728,27,w27_f3_c20
41487,6,5,1,-2,3,20,1687,2037,"[1568,1893,1806,2158]",255.84,905.27,DCCD,Lpp WT,1682,2053,19.7254,1,0,298.306,256.024,0.858259,27,w27_f3_c20
41400,6,5,1,-1,3,20,1687,2041,"[1516,1911,1811,2158]",254.09,903.31,DCCD,Lpp WT,1685,2063,23.828,1,0,260.168,207.456,0.797392,27,w27_f3_c20
41733,6,5,1,0,3,20,1751,2080,"[1620,1975,1845,2158]",260.5,900.02,DCCD,Lpp WT,1744,2108,14.8269,1,0,289.271,216.997,0.75015,27,w27_f3_c20
41826,6,5,1,1,3,20,1714,2076,"[1580,1958,1846,2158]",257.8,900.34,DCCD,Lpp WT,1712,2100,18.9469,1,0,274.469,215.484,0.785091,27,w27_f3_c20
42112,6,5,1,2,3,20,1694,2077,"[1560,1994,1797,2158]",255.65,900.12,DCCD,Lpp WT,1691,2101,18.9382,1,0,261.158,191.45,0.733081,27,w27_f3_c20
42207,6,5,1,3,3,20,1670,2077,"[1563,1994,1791,2158]",254.72,900.1,DCCD,Lpp WT,1682,2101,16.5589,1,0,242.179,170.058,0.702196,27,w27_f3_c20
42300,6,5,1,4,3,20,1669,2074,"[1539,1956,1816,2158]",254.94,900.89,DCCD,Lpp WT,1680,2101,16.2002,1,0,205.959,127.628,0.619679,27,w27_f3_c20
42395,6,5,1,5,3,20,1663,2043,"[1486,1903,1815,2158]",252.57,904.24,DCCD,Lpp WT,1674,2098,7.87268,1,0,153.34,54.0584,0.352539,27,w27_f3_c20
42493,6,5,1,6,3,20,1676,2079,"[1562,1990,1778,2158]",254.33,899.87,DCCD,Lpp WT,1676,2099,15.7454,1,0,212.134,123.443,0.58191,27,w27_f3_c20
42591,6,5,1,7,3,20,1674,2077,"[1559,1962,1821,2158]",255.13,900.73,DCCD,Lpp WT,1673,2099,14.7481,1,0,196.34,114.909,0.585257,27,w27_f3_c20
42693,6,5,1,8,3,20,1644,2079,"[1522,1978,1809,2158]",254.02,900.61,DCCD,Lpp WT,1674,2099,13.6197,1,0,192.739,108.727,0.564113,27,w27_f3_c20
42795,6,5,1,9,3,20,1682,2083,"[1546,1987,1778,2158]",254.15,899.85,DCCD,Lpp WT,1670,2100,14.3283,1,0,209.255,109.7,0.52424,27,w27_f3_c20
41921,6,5,1,10,3,20,1692,2080,"[1539,2006,1789,2158]",253.95,899.4,DCCD,Lpp WT,1669,2098,15.413,1,0,211.707,116.739,0.551419,27,w27_f3_c20
42018,6,5,1,11,3,20,1669,2086,"[1549,2013,1778,2158]",253.65,899.4,DCCD,Lpp WT,1666,2097,15.9028,1,0,214.464,111.432,0.519584,27,w27_f3_c20
41658,6,5,1,-4,3,21,857,2018,"[550,1877,1036,2158]",178.14,905.6,DCCD,Lpp WT,815,2015,3.59519,1,0,243.787,191.018,0.783544,27,w27_f3_c21
41574,6,5,1,-3,3,21,860,2041,"[719,1912,1029,2158]",178.12,904.01,DCCD,Lpp WT,809,2025,3.58644,1,0,287.384,217.958,0.75842,27,w27_f3_c21
41488,6,5,1,-2,3,21,852,2045,"[698,1908,989,2158]",177.13,903.86,DCCD,Lpp WT,804,2036,3.69141,1,0,263.888,194.349,0.73648,27,w27_f3_c21
41401,6,5,1,-1,3,21,823,2051,"[667,1908,1021,2158]",177.02,902.91,DCCD,Lpp WT,801,2050,3.51646,1,0,244.389,176.438,0.721955,27,w27_f3_c21
41734,6,5,1,0,3,21,908,2064,"[739,1950,1048,2158]",181.8,901.34,DCCD,Lpp WT,860,2096,0.0,0,1,214.955,167.554,0.779487,27,w27_f3_c21
41827,6,5,1,1,3,21,825,2077,"[711,1969,1026,2158]",178.89,900.12,DCCD,Lpp WT,825,2092,0.0,0,1,245.463,191.143,0.778702,27,w27_f3_c21
42113,6,5,1,2,3,21,803,2077,"[704,1974,995,2158]",176.49,900.08,DCCD,Lpp WT,799,2091,0.586077,1,0,261.547,209.698,0.801763,27,w27_f3_c21
42208,6,5,1,3,3,21,817,2080,"[676,1992,978,2158]",175.52,899.9,DCCD,Lpp WT,785,2090,1.11092,1,0,271.231,220.415,0.812647,27,w27_f3_c21
42301,6,5,1,4,3,21,832,2071,"[666,1984,988,2158]",175.26,900.27,DCCD,Lpp WT,784,2090,1.12842,1,0,273.885,227.785,0.831681,27,w27_f3_c21
42396,6,5,1,5,3,21,818,2075,"[653,1982,992,2158]",175.01,900.1,DCCD,Lpp WT,783,2087,2.91289,1,0,233.975,133.644,0.571187,27,w27_f3_c21
42494,6,5,1,6,3,21,821,2074,"[663,1979,988,2158]",175.41,900.43,DCCD,Lpp WT,784,2086,1.60953,1,0,272.116,220.612,0.810728,27,w27_f3_c21
42592,6,5,1,7,3,21,820,2072,"[673,1927,988,2158]",175.58,900.74,DCCD,Lpp WT,785,2085,1.64451,1,0,270.459,229.264,0.847686,27,w27_f3_c21
42694,6,5,1,8,3,21,828,2058,"[684,1941,977,2158]",175.73,901.62,DCCD,Lpp WT,789,2083,1.68825,1,0,240.233,189.745,0.789838,27,w27_f3_c21
42796,6,5,1,9,3,21,809,2070,"[693,1939,972,2158]",175.7,901.0,DCCD,Lpp WT,789,2081,2.00316,1,0,245.143,194.718,0.794302,27,w27_f3_c21
41922,6,5,1,10,3,21,821,2066,"[706,1938,998,2158]",175.97,900.82,DCCD,Lpp WT,788,2081,1.88069,1,0,236.979,178.636,0.753805,27,w27_f3_c21
42019,6,5,1,11,3,21,814,2071,"[691,1950,977,2158]",175.31,900.72,DCCD,Lpp WT,784,2082,1.91568,1,0,227.018,158.794,0.699477,27,w27_f3_c21
41659,6,5,1,-4,3,22,368,859,"[188,728,538,1008]",132.22,1013.92,DCCD,Lpp WT,314,886,1.09343,1,0,193.119,147.438,0.763453,27,w27_f3_c22
41575,6,5,1,-3,3,22,329,878,"[155,721,544,1041]",130.67,1013.02,DCCD,Lpp WT,314,906,1.76698,1,0,190.471,148.86,0.781536,27,w27_f3_c22
41489,6,5,1,-2,3,22,344,867,"[135,731,515,1016]",129.06,1013.37,DCCD,Lpp WT,308,910,1.58328,1,0,202.616,164.262,0.810707,27,w27_f3_c22
41402,6,5,1,-1,3,22,317,882,"[134,755,478,1012]",127.01,1012.41,DCCD,Lpp WT,327,927,3.14907,1,0,219.394,152.922,0.697022,27,w27_f3_c22
41735,6,5,1,0,3,22,366,955,"[195,842,575,1154]",134.4,1002.42,DCCD,Lpp WT,384,997,6.14944,1,0,200.405,133.208,0.664693,27,w27_f3_c22
41828,6,5,1,1,3,22,321,936,"[164,828,557,1131]",131.95,1005.18,DCCD,Lpp WT,357,980,4.10254,1,0,200.841,148.35,0.738645,27,w27_f3_c22
42114,6,5,1,2,3,22,363,943,"[151,797,542,1076]",130.36,1007.08,DCCD,Lpp WT,339,974,3.19281,1,0,184.211,118.47,0.643122,27,w27_f3_c22
42209,6,5,1,3,3,22,313,934,"[139,829,455,1059]",127.66,1007.14,DCCD,Lpp WT,330,972,3.70016,1,0,199.582,115.654,0.579479,27,w27_f3_c22
42302,6,5,1,4,3,22,313,937,"[128,686,514,1061]",129.68,1010.09,DCCD,Lpp WT,330,981,3.93634,1,0,179.009,81.1982,0.453598,27,w27_f3_c22
42397,6,5,1,5,3,22,321,942,"[186,752,482,1078]",129.61,1008.69,DCCD,Lpp WT,324,981,0.0,0,1,141.445,30.9836,0.219051,27,w27_f3_c22
42495,6,5,1,6,3,22,311,946,"[202,833,452,1064]",127.34,1007.03,DCCD,Lpp WT,320,978,3.63893,1,0,170.371,77.9414,0.457481,27,w27_f3_c22
42593,6,5,1,7,3,22,322,940,"[138,737,463,1062]",128.65,1009.42,DCCD,Lpp WT,316,981,2.35306,1,0,159.14,66.0698,0.415167,27,w27_f3_c22
42695,6,5,1,8,3,22,353,935,"[145,769,495,1081]",129.47,1008.67,DCCD,Lpp WT,319,980,2.53675,1,0,147.402,54.5403,0.370011,27,w27_f3_c22
42797,6,5,1,9,3,22,308,935,"[146,726,496,1057]",129.87,1010.79,DCCD,Lpp WT,319,976,2.5455,1,0,155.353,67.9296,0.437259,27,w27_f3_c22
41923,6,5,1,10,3,22,287,933,"[148,783,475,1045]",127.0,1008.57,DCCD,Lpp WT,320,974,2.94788,1,0,154.786,57.9778,0.374567,27,w27_f3_c22
42020,6,5,1,11,3,22,289,923,"[145,780,484,1042]",127.91,1009.61,DCCD,Lpp WT,313,966,3.55145,1,0,137.835,35.2258,0.255564,27,w27_f3_c22
41661,6,5,1,-4,3,4,1441,415,"[1251,287,1571,577]",231.89,1056.35,DCCD,Lpp WT,1487,416,4.94229,1,0,255.948,184.297,0.720054,27,w27_f3_c4
41579,6,5,1,-3,3,4,1438,435,"[1251,301,1563,614]",230.74,1054.63,DCCD,Lpp WT,1475,436,5.26595,1,0,268.886,194.529,0.723462,27,w27_f3_c4
41493,6,5,1,-2,3,4,1430,444,"[1257,299,1564,592]",230.81,1054.69,DCCD,Lpp WT,1478,438,5.01227,1,0,289.96,226.544,0.781293,27,w27_f3_c4
41407,6,5,1,-1,3,4,1452,440,"[1256,330,1561,583]",231.21,1053.01,DCCD,Lpp WT,1477,455,5.19597,1,0,278.198,185.704,0.667524,27,w27_f3_c4
41749,6,5,1,0,3,4,1473,530,"[1257,378,1616,677]",235.17,1046.52,DCCD,Lpp WT,1528,528,7.9514,1,0,248.468,155.248,0.624821,27,w27_f3_c4
41842,6,5,1,1,3,4,1430,513,"[1262,372,1574,691]",231.8,1047.11,DCCD,Lpp WT,1492,515,6.45559,1,0,262.098,186.603,0.711958,27,w27_f3_c4
42128,6,5,1,2,3,4,1400,515,"[1242,372,1551,645]",229.68,1047.44,DCCD,Lpp WT,1470,513,6.35937,1,0,237.401,147.779,0.622486,27,w27_f3_c4
42223,6,5,1,3,3,4,1412,503,"[1236,380,1537,644]",228.5,1047.53,DCCD,Lpp WT,1455,514,6.45559,1,0,233.743,142.31,0.60883,27,w27_f3_c4
42315,6,5,1,4,3,4,1393,509,"[1188,348,1529,693]",226.69,1047.62,DCCD,Lpp WT,1447,515,7.8027,1,0,191.701,88.2563,0.460384,27,w27_f3_c4
42411,6,5,1,5,3,4,1375,534,"[1135,357,1537,768]",224.58,1044.14,DCCD,Lpp WT,1443,517,6.79674,1,0,146.547,33.5422,0.228884,27,w27_f3_c4
42510,6,5,1,6,3,4,1402,511,"[1201,383,1534,684]",226.93,1046.85,DCCD,Lpp WT,1442,516,6.63054,1,0,207.268,111.956,0.540149,27,w27_f3_c4
42610,6,5,1,7,3,4,1393,511,"[1140,355,1527,694]",225.77,1047.71,DCCD,Lpp WT,1438,514,7.55777,1,0,192.114,96.4141,0.501859,27,w27_f3_c4
42712,6,5,1,8,3,4,1372,504,"[1150,362,1524,697]",225.47,1047.06,DCCD,Lpp WT,1440,513,6.82299,1,0,183.802,86.8819,0.472693,27,w27_f3_c4
42814,6,5,1,9,3,4,1372,493,"[1167,356,1530,714]",225.66,1047.29,DCCD,Lpp WT,1437,508,6.54307,1,0,179.665,79.757,0.443921,27,w27_f3_c4
41938,6,5,1,10,3,4,1383,494,"[1164,361,1529,668]",225.45,1047.84,DCCD,Lpp WT,1435,510,6.00948,1,0,184.982,86.236,0.466187,27,w27_f3_c4
42035,6,5,1,11,3,4,1384,501,"[1177,338,1525,689]",225.63,1047.82,DCCD,Lpp WT,1431,508,6.46434,1,0,179.136,77.9736,0.435276,27,w27_f3_c4
41662,6,5,1,-4,3,5,644,459,"[462,371,819,597]",159.89,1051.21,DCCD,Lpp WT,619,448,3.31527,1,0,176.173,115.733,0.656925,27,w27_f3_c5
