,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
69556,8,9,1,-1,4,14,819,1351,"[704,1232,942,1495]",174.86,769.56,NaCN,Lpp WT,774,1356,14.3895,1,0,344.592,322.233,0.935115,47,w47_f4_c14
69907,8,9,1,0,4,14,855,1405,"[754,1299,959,1574]",177.99,762.63,NaCN,Lpp WT,814,1438,12.6138,1,0,387.407,366.995,0.947311,47,w47_f4_c14
69998,8,9,1,1,4,14,834,1421,"[729,1281,943,1564]",176.21,763.87,NaCN,Lpp WT,791,1432,15.7366,1,0,331.763,295.147,0.889633,47,w47_f4_c14
70255,8,9,1,2,4,14,819,1388,"[714,1274,925,1560]",174.61,764.29,NaCN,Lpp WT,774,1424,13.4623,1,0,346.631,325.57,0.939241,47,w47_f4_c14
70342,8,9,1,3,4,14,799,1391,"[690,1265,909,1545]",172.88,765.43,NaCN,Lpp WT,754,1407,17.0662,1,0,287.039,227.303,0.79189,47,w47_f4_c14
70429,8,9,1,4,4,14,802,1383,"[694,1268,912,1542]",173.12,765.64,NaCN,Lpp WT,757,1405,13.0599,1,0,333.608,295.481,0.885712,47,w47_f4_c14
70520,8,9,1,5,4,14,815,1391,"[705,1266,927,1547]",173.95,764.85,NaCN,Lpp WT,770,1420,12.2726,1,0,334.344,303.246,0.906988,47,w47_f4_c14
70610,8,9,1,6,4,14,812,1379,"[701,1265,919,1541]",173.63,765.14,NaCN,Lpp WT,770,1415,11.6341,1,0,344.791,324.51,0.941178,47,w47_f4_c14
70700,8,9,1,7,4,14,810,1379,"[698,1273,919,1559]",173.66,764.98,NaCN,Lpp WT,770,1413,12.4388,1,0,328.746,308.366,0.938006,47,w47_f4_c14
70787,8,9,1,8,4,14,815,1391,"[705,1279,928,1546]",173.92,764.91,NaCN,Lpp WT,775,1413,13.7072,1,0,331.906,308.338,0.928993,47,w47_f4_c14
70875,8,9,1,9,4,14,813,1383,"[703,1270,925,1541]",173.73,765.3,NaCN,Lpp WT,775,1413,11.8702,1,0,331.348,315.002,0.950668,47,w47_f4_c14
70086,8,9,1,10,4,14,813,1394,"[699,1273,928,1554]",174.01,764.56,NaCN,Lpp WT,775,1421,19.0344,1,0,289.803,253.724,0.875505,47,w47_f4_c14
70168,8,9,1,11,4,14,810,1388,"[697,1273,933,1548]",173.87,765.01,NaCN,Lpp WT,772,1420,15.6229,1,0,310.751,298.222,0.95968,47,w47_f4_c14
69818,8,9,1,-4,4,15,300,1545,"[160,1373,435,1714]",126.21,752.94,NaCN,Lpp WT,332,1518,10.6544,1,0,337.45,330.203,0.978527,47,w47_f4_c15
69733,8,9,1,-3,4,15,286,1558,"[151,1385,423,1718]",124.88,751.37,NaCN,Lpp WT,322,1530,9.19354,1,0,349.303,341.388,0.977339,47,w47_f4_c15
69646,8,9,1,-2,4,15,288,1570,"[150,1404,422,1754]",124.85,749.66,NaCN,Lpp WT,319,1541,6.94545,1,0,365.781,386.783,1.05742,47,w47_f4_c15
69557,8,9,1,-1,4,15,292,1559,"[145,1414,417,1726]",124.45,750.14,NaCN,Lpp WT,316,1541,8.89612,1,0,360.185,335.34,0.931021,47,w47_f4_c15
69908,8,9,1,0,4,15,311,1636,"[171,1464,466,1841]",127.24,742.32,NaCN,Lpp WT,347,1619,7.33908,1,0,320.763,324.546,1.0118,47,w47_f4_c15
69999,8,9,1,1,4,15,300,1624,"[158,1446,450,1824]",126.24,744.6,NaCN,Lpp WT,331,1604,9.3335,1,0,295.987,267.823,0.904846,47,w47_f4_c15
70256,8,9,1,2,4,15,285,1626,"[154,1461,411,1802]",124.33,744.36,NaCN,Lpp WT,311,1602,8.37128,1,0,304.99,280.883,0.920958,47,w47_f4_c15
70343,8,9,1,3,4,15,268,1620,"[131,1443,394,1806]",122.88,744.92,NaCN,Lpp WT,293,1592,8.14385,1,0,264.284,208.953,0.790637,47,w47_f4_c15
70430,8,9,1,4,4,15,267,1609,"[111,1465,386,1802]",122.52,744.01,NaCN,Lpp WT,292,1595,7.47904,1,0,287.179,250.49,0.872243,47,w47_f4_c15
70521,8,9,1,5,4,15,272,1620,"[90,1467,411,1807]",122.63,743.8,NaCN,Lpp WT,292,1596,6.94545,1,0,273.987,242.804,0.88619,47,w47_f4_c15
70611,8,9,1,6,4,15,268,1614,"[101,1445,429,1814]",122.75,744.46,NaCN,Lpp WT,291,1597,6.79674,1,0,267.38,254.997,0.953689,47,w47_f4_c15
70701,8,9,1,7,4,15,255,1625,"[136,1465,405,1807]",122.59,744.22,NaCN,Lpp WT,289,1599,6.97169,1,0,298.242,263.964,0.885069,47,w47_f4_c15
70788,8,9,1,8,4,15,262,1626,"[139,1460,408,1809]",122.8,743.9,NaCN,Lpp WT,286,1606,6.50808,1,0,282.24,255.46,0.905115,47,w47_f4_c15
70876,8,9,1,9,4,15,262,1623,"[117,1448,420,1802]",122.95,744.31,NaCN,Lpp WT,281,1601,6.63054,1,0,261.532,248.927,0.951803,47,w47_f4_c15
70087,8,9,1,10,4,15,257,1652,"[121,1446,400,1801]",122.86,743.77,NaCN,Lpp WT,281,1604,7.43531,1,0,264.559,222.565,0.841267,47,w47_f4_c15
70169,8,9,1,11,4,15,262,1631,"[125,1441,391,1802]",122.47,744.39,NaCN,Lpp WT,282,1598,7.72397,1,0,268.334,238.535,0.888949,47,w47_f4_c15
69819,8,9,1,-4,4,16,1018,1550,"[812,1425,1264,1677]",193.7,750.75,NaCN,Lpp WT,1050,1519,8.6337,1,0,125.601,8.23711,0.0655816,47,w47_f4_c16
69734,8,9,1,-3,4,16,1009,1557,"[804,1429,1259,1689]",192.99,750.19,NaCN,Lpp WT,1045,1525,9.88458,1,0,125.464,7.74811,0.0617554,47,w47_f4_c16
69647,8,9,1,-2,4,16,1024,1570,"[804,1440,1266,1704]",192.46,749.04,NaCN,Lpp WT,1044,1534,10.1645,1,0,126.061,12.8693,0.102088,47,w47_f4_c16
69558,8,9,1,-1,4,16,1019,1565,"[802,1444,1252,1710]",192.47,749.24,NaCN,Lpp WT,1041,1535,10.4619,1,0,126.534,14.241,0.112547,47,w47_f4_c16
69909,8,9,1,0,4,16,1038,1637,"[828,1517,1287,1771]",194.77,742.1,NaCN,Lpp WT,1069,1613,9.87584,1,0,126.215,11.4817,0.0909694,47,w47_f4_c16
70000,8,9,1,1,4,16,1019,1630,"[810,1508,1268,1775]",193.28,743.04,NaCN,Lpp WT,1051,1600,8.16134,1,0,126.678,8.309,0.0655915,47,w47_f4_c16
70257,8,9,1,2,4,16,1004,1634,"[793,1506,1254,1772]",191.65,743.21,NaCN,Lpp WT,1034,1600,8.67744,1,0,126.27,9.95055,0.0788039,47,w47_f4_c16
70344,8,9,1,3,4,16,985,1619,"[778,1494,1237,1746]",190.44,744.5,NaCN,Lpp WT,1017,1588,5.20471,1,0,125.994,6.22351,0.0493953,47,w47_f4_c16
70431,8,9,1,4,4,16,979,1617,"[776,1492,1245,1742]",189.87,744.38,NaCN,Lpp WT,1016,1589,8.51999,1,0,126.481,6.92404,0.0547436,47,w47_f4_c16
70522,8,9,1,5,4,16,982,1625,"[775,1503,1235,1761]",190.09,743.73,NaCN,Lpp WT,1019,1595,10.7593,1,0,125.688,7.85534,0.0624986,47,w47_f4_c16
70612,8,9,1,6,4,16,1014,1618,"[762,1499,1236,1746]",189.85,744.05,NaCN,Lpp WT,1016,1591,10.1732,1,0,125.203,8.13088,0.0649417,47,w47_f4_c16
70702,8,9,1,7,4,16,977,1630,"[767,1495,1238,1758]",189.71,744.0,NaCN,Lpp WT,1016,1593,8.485,1,0,125.932,7.37141,0.0585349,47,w47_f4_c16
70789,8,9,1,8,4,16,986,1628,"[779,1509,1227,1747]",190.3,743.58,NaCN,Lpp WT,1018,1597,8.60746,1,0,125.651,6.87461,0.054712,47,w47_f4_c16
70877,8,9,1,9,4,16,1006,1621,"[774,1505,1233,1758]",189.81,743.94,NaCN,Lpp WT,1014,1593,8.92237,1,0,124.809,7.54096,0.0604201,47,w47_f4_c16
70088,8,9,1,10,4,16,1004,1622,"[776,1499,1235,1754]",189.9,743.59,NaCN,Lpp WT,1016,1596,7.13789,1,0,127.549,6.52034,0.0511201,47,w47_f4_c16
70170,8,9,1,11,4,16,990,1623,"[775,1504,1230,1789]",190.08,743.76,NaCN,Lpp WT,1015,1593,9.89333,1,0,128.609,15.2858,0.118854,47,w47_f4_c16
69820,8,9,1,-4,4,17,602,1583,"[421,1416,757,1776]",153.33,747.9,NaCN,Lpp WT,558,1579,5.63334,1,0,158.583,65.0795,0.410382,47,w47_f4_c17
69735,8,9,1,-3,4,17,608,1594,"[411,1442,768,1769]",152.91,746.93,NaCN,Lpp WT,549,1587,6.56056,1,0,165.523,71.3084,0.430808,47,w47_f4_c17
69648,8,9,1,-2,4,17,592,1609,"[407,1467,758,1787]",152.62,745.84,NaCN,Lpp WT,553,1590,8.85239,1,0,170.305,77.7169,0.456338,47,w47_f4_c17
69559,8,9,1,-1,4,17,580,1608,"[397,1440,770,1758]",152.81,746.48,NaCN,Lpp WT,544,1590,7.16414,1,0,162.652,65.2855,0.401381,47,w47_f4_c17
69910,8,9,1,0,4,17,626,1670,"[446,1494,804,1870]",155.77,739.26,NaCN,Lpp WT,562,1669,8.03888,1,0,154.944,59.2271,0.382249,47,w47_f4_c17
70001,8,9,1,1,4,17,597,1659,"[436,1490,778,1865]",154.4,740.74,NaCN,Lpp WT,544,1652,6.1057,1,0,149.832,45.7624,0.305425,47,w47_f4_c17
70258,8,9,1,2,4,17,603,1649,"[421,1489,771,1835]",153.11,740.71,NaCN,Lpp WT,526,1652,8.86988,1,0,148.855,46.5663,0.31283,47,w47_f4_c17
70345,8,9,1,3,4,17,569,1651,"[396,1446,723,1822]",150.63,742.29,NaCN,Lpp WT,505,1638,4.43494,1,0,145.572,35.9648,0.247058,47,w47_f4_c17
70432,8,9,1,4,4,17,550,1654,"[410,1446,720,1856]",150.19,742.17,NaCN,Lpp WT,508,1637,9.74462,1,0,145.417,42.7417,0.293924,47,w47_f4_c17
70523,8,9,1,5,4,17,573,1623,"[410,1443,732,1855]",151.37,741.88,NaCN,Lpp WT,517,1642,10.007,1,0,143.781,42.5164,0.295703,47,w47_f4_c17
70613,8,9,1,6,4,17,565,1660,"[404,1486,718,1823]",151.08,741.12,NaCN,Lpp WT,518,1638,9.89333,1,0,149.524,48.8598,0.326769,47,w47_f4_c17
70703,8,9,1,7,4,17,566,1667,"[403,1474,726,1843]",150.9,740.82,NaCN,Lpp WT,518,1645,8.88738,1,0,146.561,45.2222,0.308556,47,w47_f4_c17
70790,8,9,1,8,4,17,565,1645,"[410,1445,725,1848]",151.62,741.71,NaCN,Lpp WT,521,1648,10.0858,1,0,146.359,44.8452,0.306405,47,w47_f4_c17
70878,8,9,1,9,4,17,570,1664,"[404,1443,719,1824]",151.39,741.47,NaCN,Lpp WT,519,1647,11.0043,1,0,146.766,50.2166,0.342155,47,w47_f4_c17
70089,8,9,1,10,4,17,580,1658,"[395,1489,763,1842]",151.58,740.43,NaCN,Lpp WT,517,1653,6.00948,1,0,149.838,43.2685,0.288768,47,w47_f4_c17
70171,8,9,1,11,4,17,587,1655,"[410,1489,764,1877]",151.75,741.01,NaCN,Lpp WT,517,1649,6.54307,1,0,150.909,47.424,0.314255,47,w47_f4_c17
69821,8,9,1,-4,4,18,1403,1610,"[1263,1418,1515,1729]",228.79,746.41,NaCN,Lpp WT,1429,1652,4.69736,1,0,172.77,120.221,0.695843,47,w47_f4_c18
69736,8,9,1,-3,4,18,1415,1613,"[1270,1438,1524,1726]",229.24,746.8,NaCN,Lpp WT,1428,1649,5.922,1,0,183.745,131.479,0.715549,47,w47_f4_c18
69649,8,9,1,-2,4,18,1413,1638,"[1294,1517,1513,1734]",230.5,743.84,NaCN,Lpp WT,1433,1663,7.33034,1,0,232.373,205.185,0.883,47,w47_f4_c18
69560,8,9,1,-1,4,18,1413,1642,"[1271,1507,1527,1755]",229.74,742.86,NaCN,Lpp WT,1426,1672,8.67744,1,0,202.864,160.126,0.789323,47,w47_f4_c18
69911,8,9,1,0,4,18,1436,1713,"[1301,1610,1546,1837]",231.69,735.59,NaCN,Lpp WT,1449,1735,5.22221,1,0,245.551,221.352,0.901448,47,w47_f4_c18
70002,8,9,1,1,4,18,1436,1721,"[1346,1638,1507,1795]",231.43,735.24,NaCN,Lpp WT,1429,1728,5.57211,1,0,305.459,212.635,0.696117,47,w47_f4_c18
70259,8,9,1,2,4,18,1399,1702,"[1282,1597,1501,1797]",228.69,737.07,NaCN,Lpp WT,1414,1727,6.91046,1,0,252.564,218.106,0.863567,47,w47_f4_c18
70346,8,9,1,3,4,18,1383,1686,"[1255,1574,1486,1804]",227.0,738.5,NaCN,Lpp WT,1399,1714,5.96574,1,0,207.054,144.221,0.696537,47,w47_f4_c18
70433,8,9,1,4,4,18,1374,1688,"[1265,1571,1484,1807]",227.17,738.4,NaCN,Lpp WT,1397,1718,7.19038,1,0,235.158,193.815,0.824193,47,w47_f4_c18
70524,8,9,1,5,4,18,1375,1696,"[1272,1596,1484,1796]",227.09,737.8,NaCN,Lpp WT,1390,1722,7.37407,1,0,245.411,210.853,0.859184,47,w47_f4_c18
70614,8,9,1,6,4,18,1367,1691,"[1268,1584,1470,1786]",226.59,738.29,NaCN,Lpp WT,1391,1719,8.45875,1,0,255.358,234.579,0.918628,47,w47_f4_c18
70704,8,9,1,7,4,18,1379,1692,"[1269,1553,1505,1817]",227.74,738.23,NaCN,Lpp WT,1402,1720,8.8174,1,0,235.395,215.72,0.916416,47,w47_f4_c18
70791,8,9,1,8,4,18,1380,1702,"[1272,1587,1478,1799]",227.36,737.59,NaCN,Lpp WT,1399,1724,9.87584,1,0,247.06,228.897,0.926483,47,w47_f4_c18
70879,8,9,1,9,4,18,1379,1692,"[1252,1594,1481,1807]",226.9,737.68,NaCN,Lpp WT,1398,1716,9.35974,1,0,258.96,246.983,0.95375,47,w47_f4_c18
70090,8,9,1,10,4,18,1378,1695,"[1260,1560,1502,1808]",227.54,738.67,NaCN,Lpp WT,1405,1718,12.4563,1,0,225.435,192.451,0.853685,47,w47_f4_c18
70172,8,9,1,11,4,18,1373,1687,"[1260,1570,1485,1823]",226.79,738.7,NaCN,Lpp WT,1401,1718,11.9752,1,0,235.91,217.433,0.921679,47,w47_f4_c18
69822,8,9,1,-4,4,19,1058,1810,"[923,1690,1189,1997]",196.56,725.32,NaCN,Lpp WT,1049,1873,7.55777,1,0,278.756,208.291,0.747217,47,w47_f4_c19
69737,8,9,1,-3,4,19,1054,1849,"[932,1686,1179,2001]",195.78,724.19,NaCN,Lpp WT,1050,1880,7.81144,1,0,296.244,203.03,0.685348,47,w47_f4_c19
69650,8,9,1,-2,4,19,1047,1849,"[939,1689,1177,2003]",196.41,724.19,NaCN,Lpp WT,1044,1888,6.44685,1,0,324.621,241.834,0.744973,47,w47_f4_c19
69561,8,9,1,-1,4,19,1045,1854,"[927,1689,1173,2010]",195.94,723.79,NaCN,Lpp WT,1033,1889,7.90767,1,0,293.706,195.024,0.66401,47,w47_f4_c19
69912,8,9,1,0,4,19,1069,1916,"[920,1753,1209,2092]",197.81,717.07,NaCN,Lpp WT,1056,1965,5.99198,1,0,280.845,219.305,0.780876,47,w47_f4_c19
70003,8,9,1,1,4,19,1069,1883,"[921,1757,1193,2077]",196.66,718.25,NaCN,Lpp WT,1038,1952,6.77925,1,0,283.623,193.777,0.68322,47,w47_f4_c19
70260,8,9,1,2,4,19,1048,1871,"[902,1745,1178,2088]",194.59,718.13,NaCN,Lpp WT,1018,1946,5.43215,1,0,269.192,198.858,0.73872,47,w47_f4_c19
70347,8,9,1,3,4,19,1025,1899,"[888,1731,1154,2074]",193.22,718.92,NaCN,Lpp WT,994,1939,7.46155,1,0,238.991,142.064,0.594433,47,w47_f4_c19
70434,8,9,1,4,4,19,1031,1885,"[867,1741,1168,2070]",193.21,718.92,NaCN,Lpp WT,988,1940,6.18442,1,0,253.537,171.996,0.678389,47,w47_f4_c19
70525,8,9,1,5,4,19,1031,1895,"[898,1744,1161,2064]",194.18,718.48,NaCN,Lpp WT,993,1946,4.56615,1,0,259.994,181.273,0.697221,47,w47_f4_c19
70615,8,9,1,6,4,19,1029,1878,"[874,1742,1171,2070]",193.72,718.69,NaCN,Lpp WT,993,1944,4.53116,1,0,255.205,197.265,0.772967,47,w47_f4_c19
70705,8,9,1,7,4,19,1011,1895,"[880,1746,1167,2079]",193.78,718.59,NaCN,Lpp WT,993,1944,4.78484,1,0,260.427,195.644,0.751244,47,w47_f4_c19
70792,8,9,1,8,4,19,1033,1893,"[870,1743,1178,2077]",194.13,718.72,NaCN,Lpp WT,995,1944,5.82578,1,0,254.137,188.603,0.742133,47,w47_f4_c19
70880,8,9,1,9,4,19,1029,1894,"[902,1745,1167,2062]",194.07,718.86,NaCN,Lpp WT,996,1941,3.87511,1,0,266.001,208.161,0.782558,47,w47_f4_c19
70091,8,9,1,10,4,19,1025,1899,"[901,1738,1169,2080]",193.8,717.95,NaCN,Lpp WT,994,1944,5.72956,1,0,263.282,178.02,0.676159,47,w47_f4_c19
70173,8,9,1,11,4,19,1025,1896,"[900,1742,1173,2071]",193.23,717.56,NaCN,Lpp WT,997,1942,4.61864,1,0,262.216,187.791,0.716167,47,w47_f4_c19
69824,8,9,1,-4,4,20,781,1860,"[601,1658,925,2040]",170.19,722.32,NaCN,Lpp WT,729,1915,3.26279,1,0,222.769,179.349,0.80509,47,w47_f4_c20
69739,8,9,1,-3,4,20,752,1883,"[612,1679,903,2039]",169.09,722.14,NaCN,Lpp WT,714,1918,3.77888,1,0,239.599,198.767,0.829582,47,w47_f4_c20
69652,8,9,1,-2,4,20,765,1881,"[603,1662,932,2045]",169.48,721.6,NaCN,Lpp WT,713,1927,4.95979,1,0,245.63,221.813,0.903035,47,w47_f4_c20
69563,8,9,1,-1,4,20,755,1869,"[588,1680,900,2046]",168.51,721.59,NaCN,Lpp WT,704,1924,4.13753,1,0,239.754,189.845,0.791832,47,w47_f4_c20
69913,8,9,1,0,4,20,779,1951,"[626,1758,960,2120]",172.12,714.77,NaCN,Lpp WT,733,2000,4.83732,1,0,233.406,191.494,0.820434,47,w47_f4_c20
70004,8,9,1,1,4,20,761,1940,"[597,1730,916,2106]",169.38,715.57,NaCN,Lpp WT,712,1988,4.7586,1,0,218.165,154.393,0.70769,47,w47_f4_c20
70261,8,9,1,2,4,20,735,1945,"[581,1706,905,2108]",168.1,716.06,NaCN,Lpp WT,695,1987,4.64488,1,0,203.721,151.369,0.743022,47,w47_f4_c20
70348,8,9,1,3,4,20,719,1948,"[566,1707,911,2098]",167.17,717.33,NaCN,Lpp WT,676,1979,4.33872,1,0,188.002,107.63,0.572491,47,w47_f4_c20
70435,8,9,1,4,4,20,720,1943,"[569,1728,896,2082]",166.96,716.57,NaCN,Lpp WT,676,1977,3.63893,1,0,201.577,134.024,0.66488,47,w47_f4_c20
70526,8,9,1,5,4,20,726,1949,"[567,1741,897,2104]",166.76,715.66,NaCN,Lpp WT,678,1978,3.5427,1,0,188.886,126.111,0.667655,47,w47_f4_c20
70616,8,9,1,6,4,20,735,1882,"[572,1692,888,2098]",166.13,717.14,NaCN,Lpp WT,674,1979,3.52521,1,0,192.102,132.653,0.690535,47,w47_f4_c20
70706,8,9,1,7,4,20,724,1929,"[571,1706,890,2104]",166.51,716.61,NaCN,Lpp WT,674,1977,3.55145,1,0,193.204,130.861,0.677318,47,w47_f4_c20
70793,8,9,1,8,4,20,730,1920,"[564,1727,889,2108]",166.3,716.77,NaCN,Lpp WT,676,1977,3.49897,1,0,189.251,127.087,0.671529,47,w47_f4_c20
70881,8,9,1,9,4,20,739,1894,"[566,1745,896,2108]",165.52,716.22,NaCN,Lpp WT,673,1974,3.18406,1,0,193.094,135.313,0.700763,47,w47_f4_c20
70092,8,9,1,10,4,20,729,1916,"[575,1729,884,2112]",166.06,715.9,NaCN,Lpp WT,671,1977,4.83732,1,0,194.09,118.639,0.611257,47,w47_f4_c20
70174,8,9,1,11,4,20,734,1914,"[560,1728,893,2096]",166.29,716.55,NaCN,Lpp WT,670,1974,4.08504,1,0,202.258,135.808,0.671458,47,w47_f4_c20
69828,8,9,1,-4,4,3,1487,101,"[1287,1,1621,202]",234.73,887.83,NaCN,Lpp WT,1433,91,0.0,0,1,146.847,71.5612,0.487319,47,w47_f4_c3
69744,8,9,1,-3,4,3,1450,96,"[1278,1,1631,196]",233.11,888.06,NaCN,Lpp WT,1419,84,0.0,0,1,156.463,89.0138,0.568913,47,w47_f4_c3
69657,8,9,1,-2,4,3,1427,88,"[1287,1,1653,188]",233.63,888.35,NaCN,Lpp WT,1433,70,0.0,0,1,161.144,113.874,0.706659,47,w47_f4_c3
69568,8,9,1,-1,4,3,1414,92,"[1292,1,1638,196]",234.46,888.19,NaCN,Lpp WT,1434,84,0.0,0,1,153.782,80.7047,0.524801,47,w47_f4_c3
69919,8,9,1,0,4,3,1447,156,"[1288,1,1604,288]",233.39,882.89,NaCN,Lpp WT,1452,165,0.0,0,1,163.994,120.801,0.736618,47,w47_f4_c3
70010,8,9,1,1,4,3,1429,128,"[1264,1,1629,265]",231.95,884.39,NaCN,Lpp WT,1435,160,0.0,0,1,146.067,69.5767,0.476334,47,w47_f4_c3
70267,8,9,1,2,4,3,1405,176,"[1218,38,1559,309]",229.98,880.23,NaCN,Lpp WT,1405,171,0.0,0,1,157.517,100.018,0.634966,47,w47_f4_c3
70354,8,9,1,3,4,3,1404,146,"[1200,25,1569,262]",228.73,882.61,NaCN,Lpp WT,1386,162,0.0,0,1,139.987,45.7175,0.326585,47,w47_f4_c3
70440,8,9,1,4,4,3,1421,149,"[1217,33,1569,264]",228.99,882.63,NaCN,Lpp WT,1379,171,0.0,0,1,138.961,45.5931,0.3281,47,w47_f4_c3
70530,8,9,1,5,4,3,1405,154,"[1214,3,1562,270]",228.54,881.88,NaCN,Lpp WT,1374,174,0.0,0,1,131.267,30.3955,0.231555,47,w47_f4_c3
70620,8,9,1,6,4,3,1384,145,"[1218,18,1575,254]",228.37,882.82,NaCN,Lpp WT,1374,171,0.0,0,1,129.006,27.021,0.209456,47,w47_f4_c3
70709,8,9,1,7,4,3,1356,150,"[1241,1,1568,263]",228.13,882.53,NaCN,Lpp WT,1376,175,0.0,0,1,128.249,21.2152,0.165422,47,w47_f4_c3
70796,8,9,1,8,4,3,1387,158,"[1222,47,1547,261]",228.22,881.57,NaCN,Lpp WT,1379,177,0.0,0,1,128.028,17.8142,0.139143,47,w47_f4_c3
70884,8,9,1,9,4,3,1394,146,"[1247,1,1588,291]",229.01,882.1,NaCN,Lpp WT,1377,173,0.0,0,1,122.733,11.7496,0.0957329,47,w47_f4_c3
70095,8,9,1,10,4,3,1422,164,"[1180,36,1590,331]",228.78,879.36,NaCN,Lpp WT,1385,184,0.0,0,1,124.678,5.82964,0.0467576,47,w47_f4_c3
70177,8,9,1,11,4,3,1418,192,"[1203,32,1594,364]",230.01,878.11,NaCN,Lpp WT,1385,183,0.0,0,1,124.321,5.93454,0.0477355,47,w47_f4_c3
69829,8,9,1,-4,4,4,531,123,"[304,1,651,416]",144.57,882.79,NaCN,Lpp WT,550,132,11.6603,1,0,312.049,264.817,0.848639,47,w47_f4_c4
69745,8,9,1,-3,4,4,549,133,"[328,1,654,251]",145.99,884.13,NaCN,Lpp WT,553,131,9.02734,1,0,346.288,279.606,0.807438,47,w47_f4_c4
69658,8,9,1,-2,4,4,551,133,"[316,1,664,273]",145.85,883.83,NaCN,Lpp WT,559,136,7.22537,1,0,359.303,291.589,0.811541,47,w47_f4_c4
69569,8,9,1,-1,4,4,495,124,"[239,1,670,274]",144.09,883.87,NaCN,Lpp WT,557,133,8.6337,1,0,314.405,256.954,0.817272,47,w47_f4_c4
69920,8,9,1,0,4,4,528,165,"[346,1,702,380]",148.1,879.59,NaCN,Lpp WT,588,205,8.28381,1,0,295.846,242.938,0.821163,47,w47_f4_c4
70011,8,9,1,1,4,4,522,164,"[327,19,695,308]",146.39,879.78,NaCN,Lpp WT,575,191,8.74742,1,0,272.938,188.641,0.691149,47,w47_f4_c4
70268,8,9,1,2,4,4,480,159,"[320,1,659,401]",145.17,879.82,NaCN,Lpp WT,563,186,8.00389,1,0,259.185,186.248,0.71859,47,w47_f4_c4
70355,8,9,1,3,4,4,488,147,"[135,1,646,301]",142.27,881.54,NaCN,Lpp WT,547,171,8.95736,1,0,221.545,119.913,0.541259,47,w47_f4_c4
70441,8,9,1,4,4,4,481,146,"[308,1,642,366]",144.02,881.66,NaCN,Lpp WT,550,168,8.01264,1,0,245.127,168.649,0.688007,47,w47_f4_c4
70531,8,9,1,5,4,4,505,150,"[272,1,651,323]",144.49,881.44,NaCN,Lpp WT,557,172,7.9689,1,0,244.62,173.36,0.708694,47,w47_f4_c4
70621,8,9,1,6,4,4,494,138,"[327,1,647,314]",144.19,882.44,NaCN,Lpp WT,555,164,7.81144,1,0,254.024,186.301,0.733398,47,w47_f4_c4
70710,8,9,1,7,4,4,486,146,"[322,1,680,326]",144.45,881.56,NaCN,Lpp WT,556,166,7.75896,1,0,244.027,177.951,0.729227,47,w47_f4_c4
70798,8,9,1,8,4,4,504,139,"[303,1,669,336]",145.01,881.55,NaCN,Lpp WT,559,168,7.75896,1,0,247.917,173.775,0.70094,47,w47_f4_c4
70886,8,9,1,9,4,4,495,145,"[310,1,668,326]",144.67,881.46,NaCN,Lpp WT,558,163,7.22537,1,0,235.107,176.808,0.752034,47,w47_f4_c4
70098,8,9,1,10,4,4,516,168,"[314,1,670,326]",144.89,881.0,NaCN,Lpp WT,559,172,9.61341,1,0,243.965,152.649,0.6257,47,w47_f4_c4
70180,8,9,1,11,4,4,519,158,"[314,1,688,314]",144.53,881.93,NaCN,Lpp WT,563,168,7.2691,1,0,259.2,188.205,0.726099,47,w47_f4_c4
69830,8,9,1,-4,4,5,1247,289,"[1052,178,1408,505]",213.33,867.0,NaCN,Lpp WT,1299,264,12.2464,1,0,196.056,130.835,0.667334,47,w47_f4_c5
69746,8,9,1,-3,4,5,1236,294,"[1085,189,1382,509]",212.42,866.32,NaCN,Lpp WT,1288,273,12.9724,1,0,202.675,126.868,0.625967,47,w47_f4_c5
69659,8,9,1,-2,4,5,1234,306,"[1071,199,1375,504]",212.38,865.55,NaCN,Lpp WT,1282,281,10.4794,1,0,226.938,179.625,0.791516,47,w47_f4_c5
69570,8,9,1,-1,4,5,1228,315,"[1094,206,1363,504]",212.2,864.82,NaCN,Lpp WT,1264,291,13.2173,1,0,219.547,149.641,0.681592,47,w47_f4_c5
69921,8,9,1,0,4,5,1252,401,"[1090,278,1382,579]",213.51,857.25,NaCN,Lpp WT,1284,376,11.3979,1,0,212.021,156.723,0.739188,47,w47_f4_c5
70012,8,9,1,1,4,5,1226,390,"[1051,253,1415,568]",213.55,859.09,NaCN,Lpp WT,1266,362,12.2901,1,0,185.529,110.335,0.594705,47,w47_f4_c5
70269,8,9,1,2,4,5,1214,384,"[1036,253,1386,567]",211.36,858.99,NaCN,Lpp WT,1254,361,10.4532,1,0,199.163,131.587,0.660697,47,w47_f4_c5
70356,8,9,1,3,4,5,1205,372,"[1004,243,1377,565]",209.96,859.59,NaCN,Lpp WT,1238,352,11.6078,1,0,175.558,84.0724,0.478885,47,w47_f4_c5
70442,8,9,1,4,4,5,1217,369,"[1006,253,1365,562]",209.63,859.53,NaCN,Lpp WT,1239,353,10.5931,1,0,209.78,146.885,0.700184,47,w47_f4_c5
