,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
27654,4,10,1,10,1,9,2039,1393,"[1777,1138,2158,1546]",85.12,768.0,FCCP,NI,2092,1368,0.0,0,1,131.735,20.4391,0.155152,16,w16_f1_c9
27723,4,10,1,11,1,9,2042,1402,"[1783,1210,2158,1551]",86.74,766.33,FCCP,NI,2094,1369,0.0,0,1,134.209,19.7077,0.146844,16,w16_f1_c9
27465,4,10,1,-4,2,1,1006,83,"[889,1,1134,208]",-6.34,1086.02,FCCP,NI,1032,40,0.0,0,1,139.152,37.3576,0.268466,16,w16_f2_c1
27403,4,10,1,-3,2,1,1016,109,"[863,1,1158,249]",-5.58,1083.96,FCCP,NI,1040,49,0.0,0,1,138.795,41.8882,0.301799,16,w16_f2_c1
27339,4,10,1,-2,2,1,1010,130,"[821,1,1145,294]",-7.45,1081.77,FCCP,NI,1020,65,0.0,0,1,134.737,32.2505,0.23936,16,w16_f2_c1
27275,4,10,1,-1,2,1,1011,137,"[881,1,1156,332]",-4.93,1081.03,FCCP,NI,1030,69,0.0,0,1,144.71,50.4367,0.348536,16,w16_f2_c1
27526,4,10,1,0,2,1,1028,204,"[843,15,1221,381]",-4.31,1076.0,FCCP,NI,1043,127,0.0,0,1,128.694,14.4708,0.112443,16,w16_f2_c1
27591,4,10,1,1,2,1,1034,170,"[822,11,1215,351]",-5.68,1077.8,FCCP,NI,1031,104,0.0,0,1,126.889,11.3515,0.0894602,16,w16_f2_c1
27792,4,10,1,2,2,1,1032,165,"[818,8,1222,346]",-6.35,1078.14,FCCP,NI,1019,103,0.0,0,1,125.692,9.03388,0.0718732,16,w16_f2_c1
27857,4,10,1,3,2,1,998,159,"[808,1,1187,318]",-7.91,1080.17,FCCP,NI,1010,105,0.0,0,1,127.19,11.7735,0.0925664,16,w16_f2_c1
27923,4,10,1,4,2,1,986,162,"[769,1,1168,333]",-9.58,1079.19,FCCP,NI,1007,102,0.0,0,1,128.243,10.2014,0.0795473,16,w16_f2_c1
27989,4,10,1,5,2,1,991,156,"[817,1,1181,330]",-8.07,1080.34,FCCP,NI,1010,104,0.0,0,1,127.771,11.3493,0.0888252,16,w16_f2_c1
28054,4,10,1,6,2,1,1002,152,"[823,1,1167,308]",-8.5,1080.7,FCCP,NI,1009,99,0.0,0,1,128.535,11.3477,0.0882849,16,w16_f2_c1
28120,4,10,1,7,2,1,985,155,"[803,8,1168,307]",-8.11,1080.2,FCCP,NI,1009,95,0.0,0,1,128.395,10.3373,0.0805118,16,w16_f2_c1
28188,4,10,1,8,2,1,970,146,"[786,1,1167,309]",-9.39,1080.62,FCCP,NI,1004,83,0.0,0,1,129.496,10.9705,0.0847164,16,w16_f2_c1
28257,4,10,1,9,2,1,982,149,"[812,1,1161,302]",-8.48,1080.97,FCCP,NI,1006,86,0.0,0,1,127.963,12.5189,0.0978323,16,w16_f2_c1
27655,4,10,1,10,2,1,992,156,"[769,1,1180,335]",-9.68,1079.68,FCCP,NI,1005,91,0.0,0,1,128.364,10.883,0.084782,16,w16_f2_c1
27724,4,10,1,11,2,1,980,145,"[813,1,1143,292]",-8.74,1081.06,FCCP,NI,1009,91,0.0,0,1,129.567,11.8399,0.0913803,16,w16_f2_c1
27466,4,10,1,-4,2,10,849,1046,"[749,890,939,1165]",-22.05,999.06,FCCP,NI,866,1020,0.0,0,1,327.738,300.742,0.917629,16,w16_f2_c10
27404,4,10,1,-3,2,10,849,1039,"[753,930,939,1153]",-22.15,998.28,FCCP,NI,866,1020,0.0,0,1,344.632,377.031,1.09401,16,w16_f2_c10
27340,4,10,1,-2,2,10,849,1067,"[767,946,942,1173]",-21.82,995.27,FCCP,NI,870,1065,0.0,0,1,294.355,271.742,0.92318,16,w16_f2_c10
27276,4,10,1,-1,2,10,875,1092,"[769,981,977,1184]",-19.5,993.66,FCCP,NI,882,1083,0.0,0,1,297.475,315.496,1.06058,16,w16_f2_c10
27527,4,10,1,0,2,10,877,1152,"[763,963,995,1315]",-18.15,988.74,FCCP,NI,868,1135,0.0,0,1,149.157,62.6455,0.419998,16,w16_f2_c10
27592,4,10,1,1,2,10,848,1119,"[710,880,996,1411]",-19.77,990.09,FCCP,NI,849,1113,0.0,0,1,134.66,36.2072,0.268878,16,w16_f2_c10
27793,4,10,1,2,2,10,836,1118,"[704,860,1008,1441]",-20.15,988.75,FCCP,NI,837,1113,0.0,0,1,131.885,26.1482,0.198265,16,w16_f2_c10
27858,4,10,1,3,2,10,850,1136,"[677,953,985,1354]",-22.88,989.3,FCCP,NI,829,1113,0.0,0,1,131.549,28.8166,0.219056,16,w16_f2_c10
27924,4,10,1,4,2,10,819,1133,"[670,935,948,1339]",-24.32,988.97,FCCP,NI,825,1110,0.0,0,1,131.53,23.7567,0.180618,16,w16_f2_c10
27990,4,10,1,5,2,10,831,1132,"[673,935,966,1324]",-23.99,989.72,FCCP,NI,826,1112,0.0,0,1,131.17,25.4058,0.193686,16,w16_f2_c10
28055,4,10,1,6,2,10,824,1112,"[663,940,964,1363]",-24.32,989.21,FCCP,NI,824,1110,0.0,0,1,131.316,26.1718,0.199303,16,w16_f2_c10
28121,4,10,1,7,2,10,832,1123,"[670,929,966,1339]",-23.81,989.53,FCCP,NI,826,1109,0.0,0,1,133.058,25.7631,0.193624,16,w16_f2_c10
28189,4,10,1,8,2,10,823,1134,"[668,931,980,1333]",-24.28,990.08,FCCP,NI,820,1101,0.0,0,1,135.154,29.9001,0.22123,16,w16_f2_c10
28258,4,10,1,9,2,10,832,1115,"[665,922,973,1357]",-24.35,990.26,FCCP,NI,824,1104,0.0,0,1,133.811,35.2411,0.263366,16,w16_f2_c10
27656,4,10,1,10,2,10,835,1118,"[648,920,963,1327]",-23.45,990.4,FCCP,NI,823,1105,0.0,0,1,136.854,33.9777,0.248277,16,w16_f2_c10
27725,4,10,1,11,2,10,824,1114,"[673,935,976,1355]",-23.42,989.42,FCCP,NI,825,1105,0.0,0,1,137.636,36.2111,0.263093,16,w16_f2_c10
27467,4,10,1,-4,2,11,1479,1326,"[1341,1192,1602,1452]",37.39,972.11,FCCP,NI,1474,1322,0.0,0,1,176.069,85.044,0.483015,16,w16_f2_c11
27405,4,10,1,-3,2,11,1484,1325,"[1362,1211,1607,1455]",38.01,971.3,FCCP,NI,1480,1333,0.0,0,1,178.059,92.4719,0.519333,16,w16_f2_c11
27341,4,10,1,-2,2,11,1478,1347,"[1369,1216,1591,1479]",38.29,969.29,FCCP,NI,1480,1351,0.0,0,1,165.722,61.1728,0.369129,16,w16_f2_c11
27277,4,10,1,-1,2,11,1502,1352,"[1400,1238,1602,1478]",39.68,968.43,FCCP,NI,1486,1364,0.0,0,1,176.999,74.2672,0.419591,16,w16_f2_c11
27528,4,10,1,0,2,11,1501,1411,"[1336,1300,1613,1545]",38.11,962.25,FCCP,NI,1492,1429,0.0,0,1,147.977,37.3669,0.252519,16,w16_f2_c11
27593,4,10,1,1,2,11,1480,1396,"[1283,1277,1587,1542]",35.37,964.46,FCCP,NI,1471,1411,0.0,0,1,140.634,30.2398,0.215024,16,w16_f2_c11
27794,4,10,1,2,2,11,1464,1388,"[1331,1260,1572,1561]",34.84,964.09,FCCP,NI,1454,1407,0.0,0,1,139.801,24.6178,0.176091,16,w16_f2_c11
27859,4,10,1,3,2,11,1466,1382,"[1311,1256,1583,1491]",35.97,965.4,FCCP,NI,1439,1409,0.0,0,1,145.217,32.3332,0.222653,16,w16_f2_c11
27925,4,10,1,4,2,11,1473,1373,"[1358,1254,1582,1498]",35.79,966.24,FCCP,NI,1432,1406,0.0,0,1,145.675,27.6936,0.190105,16,w16_f2_c11
27991,4,10,1,5,2,11,1481,1374,"[1333,1270,1574,1487]",35.33,966.19,FCCP,NI,1432,1407,0.0,0,1,144.592,30.4046,0.210278,16,w16_f2_c11
28056,4,10,1,6,2,11,1454,1380,"[1312,1246,1573,1492]",35.21,966.14,FCCP,NI,1428,1400,0.0,0,1,143.827,26.6651,0.185397,16,w16_f2_c11
28122,4,10,1,7,2,11,1428,1366,"[1258,1247,1571,1492]",31.6,967.61,FCCP,NI,1427,1397,0.0,0,1,137.832,21.9082,0.158949,16,w16_f2_c11
28190,4,10,1,8,2,11,1456,1365,"[1330,1261,1562,1476]",34.54,967.17,FCCP,NI,1419,1387,0.0,0,1,145.852,25.413,0.174239,16,w16_f2_c11
28259,4,10,1,9,2,11,1442,1363,"[1259,1246,1556,1474]",32.78,967.72,FCCP,NI,1421,1386,0.0,0,1,138.741,25.7632,0.185692,16,w16_f2_c11
27657,4,10,1,10,2,11,1461,1360,"[1269,1237,1562,1471]",33.34,968.2,FCCP,NI,1421,1386,0.0,0,1,139.946,22.9344,0.16388,16,w16_f2_c11
27726,4,10,1,11,2,11,1454,1363,"[1333,1235,1563,1471]",34.31,968.12,FCCP,NI,1421,1384,0.0,0,1,142.308,23.8275,0.167436,16,w16_f2_c11
27468,4,10,1,-4,2,12,1666,1312,"[1542,1190,1779,1531]",52.71,968.67,FCCP,NI,1661,1361,0.0,0,1,158.339,60.8462,0.384279,16,w16_f2_c12
27406,4,10,1,-3,2,12,1671,1316,"[1538,1195,1793,1580]",53.23,967.54,FCCP,NI,1663,1368,0.0,0,1,157.452,66.09,0.419748,16,w16_f2_c12
27342,4,10,1,-2,2,12,1672,1327,"[1557,1146,1796,1584]",53.49,969.09,FCCP,NI,1669,1368,0.0,0,1,147.394,48.6828,0.330291,16,w16_f2_c12
27278,4,10,1,-1,2,12,1687,1355,"[1559,1078,1827,1610]",55.62,970.38,FCCP,NI,1674,1387,0.0,0,1,141.563,47.315,0.334234,16,w16_f2_c12
27529,4,10,1,0,2,12,1698,1419,"[1565,1140,1825,1678]",56.19,962.43,FCCP,NI,1679,1460,0.0,0,1,130.315,17.1379,0.131511,16,w16_f2_c12
27594,4,10,1,1,2,12,1676,1404,"[1544,1139,1812,1648]",54.27,963.67,FCCP,NI,1661,1440,0.0,0,1,128.231,13.8124,0.107715,16,w16_f2_c12
27795,4,10,1,2,2,12,1665,1396,"[1523,1107,1811,1680]",52.79,963.41,FCCP,NI,1650,1438,0.0,0,1,128.969,11.2513,0.0872406,16,w16_f2_c12
27860,4,10,1,3,2,12,1683,1388,"[1517,1176,1827,1596]",54.74,965.5,FCCP,NI,1646,1440,0.0,0,1,126.662,12.4154,0.0980194,16,w16_f2_c12
27926,4,10,1,4,2,12,1666,1403,"[1494,1151,1813,1593]",52.88,967.57,FCCP,NI,1648,1436,0.0,0,1,129.023,11.5763,0.0897229,16,w16_f2_c12
27992,4,10,1,5,2,12,1666,1406,"[1526,1178,1813,1594]",53.21,966.28,FCCP,NI,1649,1439,0.0,0,1,128.14,12.4514,0.0971708,16,w16_f2_c12
28057,4,10,1,6,2,12,1658,1399,"[1532,1173,1811,1567]",53.06,967.04,FCCP,NI,1647,1435,0.0,0,1,128.227,12.4198,0.0968578,16,w16_f2_c12
28123,4,10,1,7,2,12,1659,1394,"[1520,1170,1801,1545]",52.91,968.03,FCCP,NI,1648,1432,0.0,0,1,129.594,12.1063,0.0934172,16,w16_f2_c12
28191,4,10,1,8,2,12,1651,1387,"[1501,1176,1783,1547]",51.91,967.91,FCCP,NI,1641,1419,0.0,0,1,130.553,12.6322,0.0967589,16,w16_f2_c12
28260,4,10,1,9,2,12,1652,1399,"[1515,1185,1820,1562]",52.59,967.26,FCCP,NI,1645,1419,0.0,0,1,126.89,12.6945,0.100043,16,w16_f2_c12
27658,4,10,1,10,2,12,1652,1393,"[1522,1167,1796,1541]",52.17,968.7,FCCP,NI,1644,1420,0.0,0,1,128.758,12.1706,0.0945231,16,w16_f2_c12
27727,4,10,1,11,2,12,1654,1390,"[1511,1171,1812,1553]",52.25,968.3,FCCP,NI,1647,1419,0.0,0,1,128.18,12.1667,0.0949194,16,w16_f2_c12
27469,4,10,1,-4,2,13,1430,1539,"[1136,1385,1630,1753]",31.11,950.7,FCCP,NI,1365,1527,0.0,0,1,259.135,168.188,0.649035,16,w16_f2_c13
27407,4,10,1,-3,2,13,1426,1560,"[1121,1400,1595,1760]",31.24,949.28,FCCP,NI,1373,1547,0.0,0,1,277.215,202.322,0.729838,16,w16_f2_c13
27343,4,10,1,-2,2,13,1409,1564,"[1124,1412,1586,1753]",30.23,948.05,FCCP,NI,1365,1567,0.0,0,1,256.331,156.365,0.610013,16,w16_f2_c13
27279,4,10,1,-1,2,13,1407,1584,"[1144,1427,1661,1788]",32.02,945.65,FCCP,NI,1387,1597,0.0,0,1,274.078,194.828,0.710851,16,w16_f2_c13
27530,4,10,1,0,2,13,1391,1640,"[1147,1472,1613,1851]",30.24,940.88,FCCP,NI,1390,1677,0.0,0,1,149.459,23.2726,0.155713,16,w16_f2_c13
27595,4,10,1,1,2,13,1363,1626,"[1134,1464,1579,1823]",27.74,942.34,FCCP,NI,1364,1660,0.0,0,1,139.679,16.3934,0.117364,16,w16_f2_c13
27796,4,10,1,2,2,13,1375,1636,"[1093,1465,1558,1823]",26.65,942.2,FCCP,NI,1345,1660,0.0,0,1,140.834,15.632,0.110996,16,w16_f2_c13
27861,4,10,1,3,2,13,1370,1624,"[1121,1441,1557,1815]",26.76,942.95,FCCP,NI,1338,1661,0.0,0,1,137.908,16.0421,0.116325,16,w16_f2_c13
27927,4,10,1,4,2,13,1341,1621,"[1028,1442,1574,1818]",25.71,943.43,FCCP,NI,1335,1657,0.0,0,1,139.211,14.6328,0.105112,16,w16_f2_c13
27993,4,10,1,5,2,13,1327,1601,"[1036,1412,1549,1815]",24.72,944.65,FCCP,NI,1339,1655,0.0,0,1,134.902,14.0031,0.103802,16,w16_f2_c13
28058,4,10,1,6,2,13,1309,1589,"[1072,1427,1572,1811]",25.44,944.16,FCCP,NI,1338,1646,0.0,0,1,135.315,13.7297,0.101464,16,w16_f2_c13
28124,4,10,1,7,2,13,1387,1625,"[1027,1438,1567,1804]",25.21,944.67,FCCP,NI,1341,1642,0.0,0,1,135.89,12.9326,0.0951695,16,w16_f2_c13
28192,4,10,1,8,2,13,1394,1615,"[1033,1409,1563,1792]",24.01,946.11,FCCP,NI,1337,1630,0.0,0,1,135.898,13.1195,0.0965394,16,w16_f2_c13
28261,4,10,1,9,2,13,1308,1589,"[1060,1399,1567,1784]",24.18,946.35,FCCP,NI,1340,1630,0.0,0,1,131.061,12.0693,0.0920891,16,w16_f2_c13
27659,4,10,1,10,2,13,1403,1615,"[1030,1412,1574,1788]",23.87,946.45,FCCP,NI,1336,1624,0.0,0,1,133.596,12.0112,0.0899068,16,w16_f2_c13
27728,4,10,1,11,2,13,1404,1610,"[1040,1425,1572,1789]",25.08,946.16,FCCP,NI,1338,1623,0.0,0,1,133.231,11.5557,0.0867344,16,w16_f2_c13
27470,4,10,1,-4,2,14,1209,1692,"[1001,1439,1392,1834]",11.01,938.95,FCCP,NI,1198,1717,0.0,0,1,176.441,101.055,0.572741,16,w16_f2_c14
27408,4,10,1,-3,2,14,1228,1712,"[927,1390,1412,1884]",9.48,939.28,FCCP,NI,1201,1731,0.0,0,1,168.139,95.5463,0.568258,16,w16_f2_c14
27344,4,10,1,-2,2,14,1205,1698,"[1034,1469,1413,1875]",13.02,936.15,FCCP,NI,1208,1715,0.0,0,1,175.911,80.8004,0.459324,16,w16_f2_c14
27280,4,10,1,-1,2,14,1204,1713,"[1032,1592,1404,1871]",14.39,933.21,FCCP,NI,1204,1721,0.0,0,1,192.901,99.4009,0.515294,16,w16_f2_c14
27531,4,10,1,0,2,14,1149,1721,"[880,1453,1399,1965]",5.41,934.96,FCCP,NI,1197,1791,0.0,0,1,133.2,29.0528,0.218114,16,w16_f2_c14
27596,4,10,1,1,2,14,1133,1711,"[867,1433,1365,1939]",3.81,937.05,FCCP,NI,1175,1773,0.0,0,1,130.904,23.5234,0.1797,16,w16_f2_c14
27797,4,10,1,2,2,14,1134,1721,"[877,1426,1352,1946]",2.48,937.35,FCCP,NI,1166,1772,0.0,0,1,130.421,18.2828,0.140183,16,w16_f2_c14
27862,4,10,1,3,2,14,1178,1793,"[901,1638,1372,1961]",6.26,929.13,FCCP,NI,1162,1773,0.0,0,1,130.86,21.2653,0.162504,16,w16_f2_c14
27928,4,10,1,4,2,14,1205,1796,"[946,1635,1379,1960]",7.67,928.35,FCCP,NI,1161,1771,0.0,0,1,132.067,18.0804,0.136904,16,w16_f2_c14
27994,4,10,1,5,2,14,1168,1766,"[896,1628,1364,1954]",7.24,928.88,FCCP,NI,1163,1771,0.0,0,1,129.981,19.1017,0.146958,16,w16_f2_c14
28059,4,10,1,6,2,14,1190,1790,"[905,1614,1380,1952]",7.06,928.91,FCCP,NI,1163,1767,0.0,0,1,129.681,17.5825,0.135582,16,w16_f2_c14
28125,4,10,1,7,2,14,1195,1777,"[926,1637,1379,1954]",7.81,928.84,FCCP,NI,1165,1765,0.0,0,1,131.058,16.8039,0.128217,16,w16_f2_c14
28193,4,10,1,8,2,14,1206,1781,"[888,1634,1357,1954]",6.1,929.71,FCCP,NI,1159,1757,0.0,0,1,131.29,17.7084,0.13488,16,w16_f2_c14
28262,4,10,1,9,2,14,1160,1759,"[901,1607,1363,1939]",6.22,931.2,FCCP,NI,1161,1759,0.0,0,1,129.068,20.3161,0.157406,16,w16_f2_c14
27660,4,10,1,10,2,14,1213,1792,"[925,1624,1382,1950]",7.83,929.97,FCCP,NI,1160,1760,0.0,0,1,130.526,18.7948,0.143993,16,w16_f2_c14
27729,4,10,1,11,2,14,1182,1769,"[880,1613,1387,1939]",7.04,930.66,FCCP,NI,1161,1759,0.0,0,1,130.062,19.383,0.149029,16,w16_f2_c14
27471,4,10,1,-4,2,15,444,1686,"[22,1315,637,2007]",-64.92,938.56,FCCP,NI,110,1719,0.0,0,1,135.389,114.724,0.847365,16,w16_f2_c15
27409,4,10,1,-3,2,15,140,1749,"[41,1677,378,1824]",-83.88,932.01,FCCP,NI,150,1750,0.0,0,1,294.745,292.408,0.99207,16,w16_f2_c15
27345,4,10,1,-2,2,15,181,1769,"[76,1696,342,1844]",-82.6,929.93,FCCP,NI,185,1773,0.0,0,1,281.508,269.943,0.958919,16,w16_f2_c15
27281,4,10,1,-1,2,15,194,1781,"[66,1704,356,1856]",-82.2,928.96,FCCP,NI,200,1784,0.0,0,1,296.884,290.569,0.97873,16,w16_f2_c15
27532,4,10,1,0,2,15,473,1708,"[52,1476,637,2068]",-60.7,928.47,FCCP,NI,210,1858,0.0,0,1,122.816,38.7437,0.31546,16,w16_f2_c15
27597,4,10,1,1,2,15,438,1705,"[46,1446,615,2080]",-63.0,929.75,FCCP,NI,192,1833,0.0,0,1,117.398,22.5032,0.191684,16,w16_f2_c15
27798,4,10,1,2,2,15,437,1775,"[39,1434,621,2086]",-62.58,930.57,FCCP,NI,178,1826,0.0,0,1,116.868,16.42,0.1405,16,w16_f2_c15
27863,4,10,1,3,2,15,208,1788,"[1,1666,348,1941]",-82.79,926.04,FCCP,NI,163,1824,0.0,0,1,121.547,25.7196,0.211602,16,w16_f2_c15
27929,4,10,1,4,2,15,243,1819,"[1,1697,344,1996]",-82.79,924.12,FCCP,NI,152,1821,0.0,0,1,120.671,21.851,0.181079,16,w16_f2_c15
27995,4,10,1,5,2,15,220,1799,"[1,1697,343,1961]",-83.93,924.75,FCCP,NI,145,1821,0.0,0,1,119.425,21.3748,0.178981,16,w16_f2_c15
28060,4,10,1,6,2,15,214,1804,"[1,1703,337,1980]",-83.69,924.83,FCCP,NI,141,1818,0.0,0,1,119.786,21.1882,0.176884,16,w16_f2_c15
28126,4,10,1,7,2,15,231,1788,"[1,1668,338,1936]",-83.89,926.3,FCCP,NI,141,1815,0.0,0,1,120.71,21.4523,0.177717,16,w16_f2_c15
28194,4,10,1,8,2,15,194,1778,"[1,1672,353,1915]",-84.63,927.76,FCCP,NI,133,1804,0.0,0,1,123.57,25.4113,0.205643,16,w16_f2_c15
28263,4,10,1,9,2,15,251,1794,"[1,1671,368,1992]",-83.04,926.2,FCCP,NI,134,1806,0.0,0,1,122.003,29.6524,0.243047,16,w16_f2_c15
27661,4,10,1,10,2,15,235,1795,"[1,1667,347,1979]",-83.6,925.89,FCCP,NI,132,1807,0.0,0,1,125.478,32.7045,0.26064,16,w16_f2_c15
27730,4,10,1,11,2,15,247,1787,"[1,1693,351,1972]",-83.77,925.97,FCCP,NI,131,1808,0.0,0,1,129.023,38.232,0.296318,16,w16_f2_c15
27472,4,10,1,-4,2,16,1665,1875,"[1412,1639,1891,2100]",55.54,918.36,FCCP,NI,1753,1916,0.0,0,1,141.711,51.9858,0.366843,16,w16_f2_c16
27410,4,10,1,-3,2,16,1675,1890,"[1427,1651,1884,2104]",56.45,917.52,FCCP,NI,1758,1924,0.0,0,1,143.434,55.6847,0.388225,16,w16_f2_c16
27346,4,10,1,-2,2,16,1670,1902,"[1419,1662,1892,2109]",55.76,916.59,FCCP,NI,1750,1935,0.0,0,1,142.215,45.5992,0.320635,16,w16_f2_c16
27282,4,10,1,-1,2,16,1656,1916,"[1419,1676,1891,2133]",56.82,914.83,FCCP,NI,1747,1959,0.0,0,1,146.062,53.8587,0.368739,16,w16_f2_c16
27533,4,10,1,0,2,16,1685,1991,"[1440,1737,1891,2158]",57.59,909.7,FCCP,NI,1748,2026,0.0,0,1,128.775,22.1772,0.172216,16,w16_f2_c16
27598,4,10,1,1,2,16,1652,1962,"[1387,1720,1856,2158]",54.15,911.44,FCCP,NI,1721,2004,0.0,0,1,126.333,19.4562,0.154008,16,w16_f2_c16
27799,4,10,1,2,2,16,1634,1947,"[1379,1714,1869,2158]",53.26,912.59,FCCP,NI,1708,2000,0.0,0,1,126.461,16.4737,0.130267,16,w16_f2_c16
27864,4,10,1,3,2,16,1681,2022,"[1475,1841,1887,2158]",56.76,906.9,FCCP,NI,1697,2000,0.0,0,1,127.078,21.5129,0.169289,16,w16_f2_c16
27930,4,10,1,4,2,16,1702,2019,"[1463,1845,1877,2158]",55.82,906.99,FCCP,NI,1695,1999,0.0,0,1,129.163,19.9191,0.154217,16,w16_f2_c16
27996,4,10,1,5,2,16,1681,1999,"[1506,1813,1891,2158]",57.48,908.27,FCCP,NI,1694,2000,0.0,0,1,127.146,20.2756,0.159467,16,w16_f2_c16
28061,4,10,1,6,2,16,1678,2013,"[1463,1836,1875,2158]",55.88,907.4,FCCP,NI,1691,1998,0.0,0,1,126.555,18.8667,0.149079,16,w16_f2_c16
28127,4,10,1,7,2,16,1669,2005,"[1469,1820,1879,2158]",56.34,907.7,FCCP,NI,1691,1994,0.0,0,1,127.438,17.4494,0.136924,16,w16_f2_c16
28195,4,10,1,8,2,16,1689,1997,"[1499,1834,1892,2158]",57.11,908.27,FCCP,NI,1686,1984,0.0,0,1,128.185,18.5665,0.144842,16,w16_f2_c16
28264,4,10,1,9,2,16,1675,1993,"[1454,1825,1853,2157]",54.92,908.72,FCCP,NI,1695,1985,0.0,0,1,124.447,17.7563,0.142681,16,w16_f2_c16
27662,4,10,1,10,2,16,1675,1990,"[1466,1819,1883,2157]",56.15,908.82,FCCP,NI,1693,1988,0.0,0,1,125.503,17.0672,0.135991,16,w16_f2_c16
27731,4,10,1,11,2,16,1679,1994,"[1471,1816,1845,2158]",55.36,908.77,FCCP,NI,1695,1989,0.0,0,1,125.441,16.6106,0.132417,16,w16_f2_c16
27474,4,10,1,-4,2,2,1935,85,"[1851,1,2084,394]",80.59,1081.42,FCCP,NI,1937,98,0.0,0,1,184.475,118.777,0.643867,16,w16_f2_c2
27413,4,10,1,-3,2,2,1936,87,"[1851,1,2070,274]",81.55,1084.98,FCCP,NI,1938,102,0.0,0,1,175.759,88.4667,0.503342,16,w16_f2_c2
27349,4,10,1,-2,2,2,1921,96,"[1652,1,2079,322]",74.59,1078.9,FCCP,NI,1921,106,0.0,0,1,142.65,48.7505,0.341748,16,w16_f2_c2
27286,4,10,1,-1,2,2,1925,113,"[1837,1,2096,320]",81.34,1082.79,FCCP,NI,1917,119,0.0,0,1,162.472,63.8356,0.392903,16,w16_f2_c2
27536,4,10,1,0,2,2,1901,246,"[1633,1,2093,414]",73.34,1073.35,FCCP,NI,1928,178,0.0,0,1,134.559,23.7441,0.176458,16,w16_f2_c2
27601,4,10,1,1,2,2,1888,218,"[1594,1,2072,374]",70.54,1076.65,FCCP,NI,1910,155,0.0,0,1,126.063,14.2747,0.113234,16,w16_f2_c2
27802,4,10,1,2,2,2,1871,212,"[1578,1,2058,365]",69.61,1076.68,FCCP,NI,1901,152,0.0,0,1,122.602,9.2912,0.0757833,16,w16_f2_c2
27867,4,10,1,3,2,2,1882,140,"[1716,1,2052,366]",75.42,1081.78,FCCP,NI,1894,152,0.0,0,1,125.637,14.0456,0.111795,16,w16_f2_c2
27933,4,10,1,4,2,2,1864,140,"[1717,1,2073,336]",75.75,1080.68,FCCP,NI,1895,151,0.0,0,1,124.671,10.3825,0.0832794,16,w16_f2_c2
27999,4,10,1,5,2,2,1888,127,"[1731,1,2064,360]",75.87,1081.17,FCCP,NI,1895,149,0.0,0,1,125.847,12.5324,0.0995848,16,w16_f2_c2
28064,4,10,1,6,2,2,1881,122,"[1705,1,2068,357]",74.57,1081.71,FCCP,NI,1893,146,0.0,0,1,125.305,11.7613,0.0938607,16,w16_f2_c2
28130,4,10,1,7,2,2,1863,128,"[1726,1,2072,353]",76.17,1080.54,FCCP,NI,1900,144,0.0,0,1,124.862,10.1629,0.081393,16,w16_f2_c2
28198,4,10,1,8,2,2,1866,125,"[1721,1,2072,347]",75.85,1081.5,FCCP,NI,1897,137,0.0,0,1,126.859,11.2155,0.0884094,16,w16_f2_c2
28267,4,10,1,9,2,2,1877,136,"[1705,1,2051,353]",74.26,1081.15,FCCP,NI,1906,143,0.0,0,1,125.697,13.8998,0.110582,16,w16_f2_c2
27665,4,10,1,10,2,2,1881,111,"[1745,1,2053,333]",76.95,1081.66,FCCP,NI,1909,147,0.0,0,1,128.006,12.8948,0.100736,16,w16_f2_c2
27734,4,10,1,11,2,2,1875,130,"[1731,1,2059,345]",76.12,1081.58,FCCP,NI,1916,149,0.0,0,1,127.546,13.3871,0.104959,16,w16_f2_c2
27475,4,10,1,-4,2,3,1337,229,"[1210,121,1563,438]",25.52,1070.74,FCCP,NI,1353,225,0.0,0,1,256.698,220.979,0.860851,16,w16_f2_c3
27414,4,10,1,-3,2,3,1310,225,"[1184,80,1563,396]",23.88,1073.39,FCCP,NI,1318,198,0.0,0,1,297.882,267.897,0.899338,16,w16_f2_c3
27350,4,10,1,-2,2,3,1308,241,"[1167,87,1565,432]",22.97,1071.84,FCCP,NI,1306,211,0.0,0,1,203.631,128.238,0.629757,16,w16_f2_c3
27287,4,10,1,-1,2,3,1326,275,"[1214,133,1574,429]",25.08,1069.91,FCCP,NI,1333,258,0.0,0,1,219.555,142.63,0.649633,16,w16_f2_c3
27537,4,10,1,0,2,3,1325,338,"[1172,162,1586,518]",24.24,1063.02,FCCP,NI,1348,336,0.0,0,1,146.222,33.9678,0.232303,16,w16_f2_c3
27602,4,10,1,1,2,3,1317,344,"[1163,171,1553,562]",23.55,1063.18,FCCP,NI,1335,324,0.0,0,1,137.121,22.2711,0.162419,16,w16_f2_c3
27805,4,10,1,2,2,3,1314,348,"[1133,181,1540,524]",22.64,1063.48,FCCP,NI,1324,325,0.0,0,1,133.791,16.6959,0.124791,16,w16_f2_c3
27871,4,10,1,3,2,3,1294,329,"[1127,184,1484,499]",20.81,1063.86,FCCP,NI,1318,325,0.0,0,1,135.043,19.8923,0.147303,16,w16_f2_c3
