,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
1341,3,3,1,5,3,23,1036,1350,"[940,1206,1272,1618]",198.88,964.27,NT,NI,1053,1375,0.0,0,1,272.893,187.643,0.687607,1,w1_f3_c23
1459,3,3,1,6,3,23,1044,1373,"[938,1198,1258,1604]",198.31,964.56,NT,NI,1052,1378,0.0,0,1,256.689,148.653,0.579117,1,w1_f3_c23
1581,3,3,1,7,3,23,1042,1365,"[940,1173,1301,1624]",198.8,964.59,NT,NI,1050,1371,0.0,0,1,264.111,152.463,0.577268,1,w1_f3_c23
1703,3,3,1,8,3,23,1027,1354,"[932,1186,1298,1649]",198.38,964.52,NT,NI,1047,1375,0.0,0,1,257.647,155.511,0.60358,1,w1_f3_c23
1824,3,3,1,9,3,23,1022,1346,"[925,1182,1292,1634]",197.86,965.06,NT,NI,1043,1367,0.0,0,1,256.326,162.499,0.633957,1,w1_f3_c23
750,3,3,1,10,3,23,1037,1373,"[935,1206,1283,1618]",197.7,965.29,NT,NI,1038,1360,0.0,0,1,263.213,167.279,0.635528,1,w1_f3_c23
866,3,3,1,11,3,23,1032,1369,"[935,1197,1263,1625]",197.19,966.02,NT,NI,1033,1356,0.0,0,1,247.045,143.742,0.581845,1,w1_f3_c23
410,3,3,1,-4,3,26,165,1650,"[24,1316,347,1815]",115.22,946.78,NT,NI,149,1673,0.0,0,1,437.534,440.494,1.00677,1,w1_f3_c26
300,3,3,1,-3,3,26,146,1628,"[3,1344,343,1795]",112.42,945.51,NT,NI,114,1664,0.0,0,1,481.668,479.185,0.994844,1,w1_f3_c26
186,3,3,1,-2,3,26,117,1645,"[6,1383,339,1810]",111.13,945.17,NT,NI,104,1668,0.0,0,1,431.599,428.9,0.993746,1,w1_f3_c26
72,3,3,1,-1,3,26,120,1637,"[4,1383,312,1830]",110.9,944.91,NT,NI,103,1670,0.0,0,1,466.574,460.235,0.986413,1,w1_f3_c26
514,3,3,1,0,3,26,240,1696,"[101,1507,413,1889]",119.86,936.7,NT,NI,200,1752,0.0,0,1,495.932,501.539,1.01131,1,w1_f3_c26
636,3,3,1,1,3,26,153,1700,"[37,1427,362,1906]",114.09,938.68,NT,NI,133,1737,0.0,0,1,437.811,470.143,1.07385,1,w1_f3_c26
988,3,3,1,2,3,26,119,1698,"[7,1451,293,1863]",111.34,939.74,NT,NI,106,1727,0.0,0,1,484.235,481.602,0.994563,1,w1_f3_c26
1106,3,3,1,3,3,26,130,1663,"[1,1435,334,1893]",110.85,940.44,NT,NI,91,1724,0.0,0,1,382.205,365.75,0.956945,1,w1_f3_c26
1224,3,3,1,4,3,26,119,1657,"[1,1426,300,1887]",109.87,941.25,NT,NI,84,1719,0.0,0,1,446.713,413.674,0.92604,1,w1_f3_c26
1342,3,3,1,5,3,26,125,1646,"[1,1416,309,1857]",109.31,940.8,NT,NI,82,1723,0.0,0,1,408.884,358.681,0.877218,1,w1_f3_c26
1460,3,3,1,6,3,26,95,1697,"[1,1490,309,1873]",108.63,938.85,NT,NI,83,1723,0.0,0,1,441.133,417.008,0.945309,1,w1_f3_c26
1582,3,3,1,7,3,26,95,1690,"[1,1421,283,1884]",109.15,941.48,NT,NI,81,1725,0.0,0,1,433.156,395.245,0.912478,1,w1_f3_c26
1704,3,3,1,8,3,26,97,1681,"[1,1440,298,1858]",109.17,940.75,NT,NI,85,1721,0.0,0,1,459.676,410.459,0.892931,1,w1_f3_c26
1825,3,3,1,9,3,26,94,1701,"[1,1431,280,1846]",109.27,942.17,NT,NI,83,1724,0.0,0,1,436.268,375.244,0.860123,1,w1_f3_c26
751,3,3,1,10,3,26,108,1660,"[1,1453,289,1863]",108.76,940.94,NT,NI,82,1727,0.0,0,1,424.159,359.272,0.847023,1,w1_f3_c26
867,3,3,1,11,3,26,89,1738,"[1,1412,282,1905]",108.14,940.91,NT,NI,81,1728,0.0,0,1,422.091,364.709,0.864053,1,w1_f3_c26
411,3,3,1,-4,3,27,2051,1687,"[1923,1397,2158,1905]",290.31,940.61,NT,NI,2025,1682,0.0,0,1,258.308,215.863,0.83568,1,w1_f3_c27
301,3,3,1,-3,3,27,2034,1649,"[1923,1400,2158,1901]",290.15,941.34,NT,NI,2008,1637,0.0,0,1,290.419,248.567,0.855889,1,w1_f3_c27
187,3,3,1,-2,3,27,2050,1628,"[1928,1400,2158,1887]",290.86,942.77,NT,NI,2018,1607,0.0,0,1,285.659,269.969,0.945076,1,w1_f3_c27
73,3,3,1,-1,3,27,2060,1595,"[1885,1404,2158,1904]",290.49,940.15,NT,NI,2047,1601,0.0,0,1,290.651,248.149,0.853767,1,w1_f3_c27
515,3,3,1,0,3,27,2060,1595,"[1960,1477,2158,1930]",292.36,941.57,NT,NI,2047,1601,0.0,0,1,212.977,209.971,0.985888,1,w1_f3_c27
637,3,3,1,1,3,27,2092,1651,"[1969,1525,2158,1989]",293.07,930.79,NT,NI,2100,1672,0.0,0,1,405.347,382.982,0.944824,1,w1_f3_c27
989,3,3,1,2,3,27,2081,1653,"[1911,1508,2158,1989]",290.91,930.53,NT,NI,2084,1673,0.0,0,1,349.121,295.338,0.845949,1,w1_f3_c27
1107,3,3,1,3,3,27,2054,1863,"[1894,1505,2158,2018]",290.87,929.39,NT,NI,2080,1698,0.0,0,1,282.836,262.663,0.928677,1,w1_f3_c27
1225,3,3,1,4,3,27,2047,1837,"[1855,1492,2158,2029]",288.8,928.23,NT,NI,2044,1782,0.0,0,1,269.841,232.779,0.862652,1,w1_f3_c27
1343,3,3,1,5,3,27,2049,1862,"[1839,1518,2158,2042]",288.84,925.43,NT,NI,2019,1911,0.0,0,1,268.777,233.802,0.869874,1,w1_f3_c27
1461,3,3,1,6,3,27,1987,1922,"[1850,1536,2158,2088]",287.53,921.57,NT,NI,1995,1988,0.0,0,1,265.651,192.891,0.726106,1,w1_f3_c27
1583,3,3,1,7,3,27,1985,1916,"[1840,1715,2139,2087]",283.2,915.5,NT,NI,1992,1991,0.0,0,1,236.36,173.853,0.735542,1,w1_f3_c27
1705,3,3,1,8,3,27,2028,1867,"[1835,1707,2158,2084]",284.49,916.9,NT,NI,1997,1985,0.0,0,1,255.275,189.715,0.743177,1,w1_f3_c27
1826,3,3,1,9,3,27,1985,1903,"[1811,1671,2158,2076]",283.86,918.91,NT,NI,2008,1978,0.0,0,1,234.769,175.483,0.74747,1,w1_f3_c27
752,3,3,1,10,3,27,1992,1915,"[1791,1752,2158,2063]",284.07,917.05,NT,NI,2002,1970,0.0,0,1,241.79,189.102,0.782091,1,w1_f3_c27
868,3,3,1,11,3,27,1998,1916,"[1816,1753,2158,2072]",283.96,916.76,NT,NI,2003,1975,0.0,0,1,236.268,172.212,0.728885,1,w1_f3_c27
415,3,3,1,-4,3,30,913,1818,"[769,1665,1073,1949]",184.28,924.73,NT,NI,970,1851,0.0,0,1,385.595,378.236,0.980915,1,w1_f3_c30
305,3,3,1,-3,3,30,890,1817,"[759,1699,1072,1965]",183.12,924.01,NT,NI,955,1851,0.0,0,1,373.29,346.198,0.927423,1,w1_f3_c30
191,3,3,1,-2,3,30,877,1824,"[759,1700,1072,1975]",182.79,922.9,NT,NI,957,1867,0.0,0,1,374.025,362.796,0.969976,1,w1_f3_c30
77,3,3,1,-1,3,30,882,1826,"[748,1710,1063,1975]",182.52,922.91,NT,NI,957,1871,0.0,0,1,365.211,339.41,0.929353,1,w1_f3_c30
516,3,3,1,0,3,30,975,1919,"[841,1789,1153,2068]",191.28,914.9,NT,NI,1041,1950,0.0,0,1,370.756,358.816,0.967796,1,w1_f3_c30
638,3,3,1,1,3,30,958,1929,"[774,1777,1098,2049]",185.58,915.91,NT,NI,983,1944,0.0,0,1,345.435,328.565,0.951164,1,w1_f3_c30
990,3,3,1,2,3,30,928,1922,"[745,1762,1085,2057]",183.31,916.58,NT,NI,956,1935,0.0,0,1,316.264,294.378,0.9308,1,w1_f3_c30
1108,3,3,1,3,3,30,915,1918,"[742,1778,1063,2047]",182.07,916.49,NT,NI,948,1936,0.0,0,1,296.712,261.696,0.881984,1,w1_f3_c30
1226,3,3,1,4,3,30,906,1904,"[738,1771,1060,2044]",181.7,917.19,NT,NI,947,1930,0.0,0,1,308.809,264.437,0.856312,1,w1_f3_c30
1344,3,3,1,5,3,30,903,1908,"[728,1764,1054,2046]",181.04,917.5,NT,NI,939,1924,0.0,0,1,294.828,250.652,0.850165,1,w1_f3_c30
1462,3,3,1,6,3,30,903,1908,"[722,1760,1049,2044]",181.19,917.24,NT,NI,947,1930,0.0,0,1,287.246,227.041,0.790405,1,w1_f3_c30
1584,3,3,1,7,3,30,906,1903,"[728,1768,1047,2033]",181.46,917.54,NT,NI,946,1922,0.0,0,1,288.46,239.608,0.830646,1,w1_f3_c30
1706,3,3,1,8,3,30,914,1916,"[721,1762,1048,2036]",180.93,917.53,NT,NI,943,1925,0.0,0,1,294.475,233.938,0.794424,1,w1_f3_c30
1827,3,3,1,9,3,30,915,1913,"[725,1767,1051,2042]",181.18,917.03,NT,NI,938,1926,0.0,0,1,275.604,227.456,0.825301,1,w1_f3_c30
753,3,3,1,10,3,30,896,1906,"[725,1763,1045,2034]",180.58,918.03,NT,NI,932,1926,0.0,0,1,275.525,214.1,0.777063,1,w1_f3_c30
869,3,3,1,11,3,30,884,1908,"[719,1766,1055,2052]",180.73,917.17,NT,NI,927,1927,0.0,0,1,263.835,204.605,0.775505,1,w1_f3_c30
417,3,3,1,-4,3,32,526,1929,"[441,1813,768,2013]",153.84,916.12,NT,NI,513,1924,0.0,0,1,148.946,67.7332,0.45475,1,w1_f3_c32
307,3,3,1,-3,3,32,656,1879,"[451,1774,769,1988]",155.18,917.8,NT,NI,531,1917,0.0,0,1,150.585,62.6075,0.41576,1,w1_f3_c32
193,3,3,1,-2,3,32,526,1931,"[443,1800,756,2008]",153.37,916.71,NT,NI,516,1929,0.0,0,1,154.12,73.3773,0.476104,1,w1_f3_c32
79,3,3,1,-1,3,32,539,1961,"[437,1817,724,2096]",152.2,913.5,NT,NI,513,1949,0.0,0,1,148.52,57.7274,0.388684,1,w1_f3_c32
518,3,3,1,0,3,32,633,2042,"[533,1931,814,2158]",159.99,905.72,NT,NI,603,2024,0.0,0,1,152.849,59.8394,0.391494,1,w1_f3_c32
639,3,3,1,1,3,32,581,2060,"[359,1905,758,2158]",151.84,902.92,NT,NI,540,2052,0.0,0,1,159.937,75.0898,0.469496,1,w1_f3_c32
991,3,3,1,2,3,32,552,2061,"[456,1923,715,2158]",152.34,903.44,NT,NI,530,2056,0.0,0,1,151.886,59.3744,0.390915,1,w1_f3_c32
1109,3,3,1,3,3,32,552,2053,"[444,1941,695,2158]",150.25,903.53,NT,NI,522,2033,0.0,0,1,162.161,79.8614,0.492481,1,w1_f3_c32
1227,3,3,1,4,3,32,572,2039,"[442,1900,746,2158]",152.14,905.63,NT,NI,518,2010,0.0,0,1,164.392,78.2066,0.475731,1,w1_f3_c32
1345,3,3,1,5,3,32,568,2043,"[434,1898,745,2158]",152.27,904.91,NT,NI,514,2015,0.0,0,1,158.233,85.0435,0.537458,1,w1_f3_c32
1463,3,3,1,6,3,32,573,2036,"[428,1907,713,2158]",151.17,904.92,NT,NI,517,2022,0.0,0,1,167.067,78.2295,0.468252,1,w1_f3_c32
1585,3,3,1,7,3,32,580,2029,"[441,1898,715,2158]",151.77,905.34,NT,NI,522,2024,0.0,0,1,165.016,84.0037,0.509062,1,w1_f3_c32
1707,3,3,1,8,3,32,588,2022,"[458,1900,727,2158]",152.51,905.44,NT,NI,535,2032,0.0,0,1,167.282,84.5363,0.50535,1,w1_f3_c32
1828,3,3,1,9,3,32,592,2028,"[457,1897,720,2158]",152.33,904.57,NT,NI,530,2033,0.0,0,1,161.733,75.8608,0.469049,1,w1_f3_c32
754,3,3,1,10,3,32,599,2008,"[451,1896,715,2158]",152.1,905.34,NT,NI,526,2030,0.0,0,1,160.027,76.1641,0.475945,1,w1_f3_c32
870,3,3,1,11,3,32,580,2046,"[459,1897,740,2158]",152.45,904.41,NT,NI,536,2038,0.0,0,1,156.059,67.2912,0.431192,1,w1_f3_c32
422,3,3,1,-4,3,6,111,322,"[1,148,254,507]",109.13,1063.95,NT,NI,133,335,0.0,0,1,453.304,423.447,0.934136,1,w1_f3_c6
314,3,3,1,-3,3,6,100,326,"[1,162,236,510]",108.17,1063.24,NT,NI,123,340,0.0,0,1,427.874,388.082,0.907001,1,w1_f3_c6
200,3,3,1,-2,3,6,100,352,"[1,177,235,511]",107.65,1062.9,NT,NI,117,353,0.0,0,1,482.114,482.726,1.00127,1,w1_f3_c6
86,3,3,1,-1,3,6,103,362,"[1,163,239,544]",108.26,1061.68,NT,NI,119,370,0.0,0,1,361.639,317.796,0.878766,1,w1_f3_c6
538,3,3,1,0,3,6,202,453,"[22,268,391,621]",115.89,1054.41,NT,NI,224,465,0.0,0,1,396.931,359.356,0.905338,1,w1_f3_c6
660,3,3,1,1,3,6,118,433,"[1,266,279,580]",109.5,1054.48,NT,NI,150,456,0.0,0,1,454.446,387.497,0.85268,1,w1_f3_c6
1012,3,3,1,2,3,6,104,436,"[1,273,248,602]",108.35,1054.06,NT,NI,123,450,0.0,0,1,375.182,301.43,0.803422,1,w1_f3_c6
1132,3,3,1,3,3,6,102,435,"[1,276,221,591]",107.41,1053.89,NT,NI,114,453,0.0,0,1,448.588,426.653,0.951102,1,w1_f3_c6
1250,3,3,1,4,3,6,102,459,"[1,258,216,585]",106.71,1054.14,NT,NI,96,446,0.0,0,1,414.047,352.435,0.851195,1,w1_f3_c6
1368,3,3,1,5,3,6,94,455,"[1,255,216,600]",106.61,1054.39,NT,NI,95,443,0.0,0,1,434.762,391.464,0.90041,1,w1_f3_c6
1486,3,3,1,6,3,6,97,454,"[1,251,214,590]",107.13,1054.63,NT,NI,98,444,0.0,0,1,345.45,263.399,0.762481,1,w1_f3_c6
1608,3,3,1,7,3,6,93,442,"[1,253,207,583]",106.68,1055.54,NT,NI,95,435,0.0,0,1,373.87,325.288,0.870055,1,w1_f3_c6
1730,3,3,1,8,3,6,108,431,"[1,251,309,584]",108.51,1055.91,NT,NI,102,431,0.0,0,1,305.079,271.648,0.890418,1,w1_f3_c6
1851,3,3,1,9,3,6,92,411,"[1,260,250,591]",107.35,1055.06,NT,NI,97,431,0.0,0,1,346.375,302.966,0.874675,1,w1_f3_c6
777,3,3,1,10,3,6,95,421,"[1,280,215,591]",107.18,1054.98,NT,NI,101,430,0.0,0,1,358.374,323.8,0.903524,1,w1_f3_c6
893,3,3,1,11,3,6,92,413,"[1,286,326,574]",108.2,1055.09,NT,NI,98,433,0.0,0,1,320.143,280.145,0.875061,1,w1_f3_c6
423,3,3,1,-4,3,7,834,342,"[627,93,1033,495]",174.32,1066.32,NT,NI,857,392,0.0,0,1,283.953,198.265,0.698232,1,w1_f3_c7
315,3,3,1,-3,3,7,821,352,"[614,82,1036,564]",174.96,1062.54,NT,NI,843,398,0.0,0,1,256.794,168.94,0.65788,1,w1_f3_c7
201,3,3,1,-2,3,7,807,341,"[593,156,1012,557]",174.76,1061.53,NT,NI,841,402,0.0,0,1,286.344,210.303,0.734443,1,w1_f3_c7
87,3,3,1,-1,3,7,867,411,"[601,133,1050,575]",174.99,1059.83,NT,NI,835,407,0.0,0,1,247.363,150.368,0.607885,1,w1_f3_c7
539,3,3,1,0,3,7,930,460,"[699,159,1159,660]",184.73,1052.69,NT,NI,931,490,0.0,0,1,263.714,168.673,0.639606,1,w1_f3_c7
661,3,3,1,1,3,7,858,446,"[638,243,1059,656]",177.45,1052.98,NT,NI,870,477,0.0,0,1,276.348,183.423,0.66374,1,w1_f3_c7
1013,3,3,1,2,3,7,838,431,"[678,217,1048,608]",176.72,1055.69,NT,NI,841,461,0.0,0,1,257.623,145.938,0.566478,1,w1_f3_c7
1133,3,3,1,3,3,7,850,429,"[632,259,1043,574]",176.06,1054.05,NT,NI,832,457,0.0,0,1,277.006,190.782,0.68873,1,w1_f3_c7
1251,3,3,1,4,3,7,812,422,"[652,168,998,567]",173.16,1057.6,NT,NI,827,449,0.0,0,1,266.146,154.104,0.57902,1,w1_f3_c7
1369,3,3,1,5,3,7,814,418,"[634,206,1051,587]",175.33,1055.96,NT,NI,827,445,0.0,0,1,277.462,168.636,0.607781,1,w1_f3_c7
1488,3,3,1,6,3,7,816,424,"[577,243,1079,590]",175.91,1055.25,NT,NI,826,452,0.0,0,1,240.322,113.621,0.472785,1,w1_f3_c7
1611,3,3,1,7,3,7,824,420,"[601,218,1016,580]",174.25,1056.8,NT,NI,824,454,0.0,0,1,251.872,137.892,0.547468,1,w1_f3_c7
1733,3,3,1,8,3,7,823,417,"[579,223,1000,568]",173.05,1057.78,NT,NI,822,452,0.0,0,1,243.58,129.121,0.530098,1,w1_f3_c7
1854,3,3,1,9,3,7,823,420,"[602,224,1022,573]",172.89,1057.18,NT,NI,819,454,0.0,0,1,248.527,138.993,0.559264,1,w1_f3_c7
780,3,3,1,10,3,7,811,419,"[612,148,1020,565]",171.43,1058.24,NT,NI,819,448,0.0,0,1,245.011,138.291,0.564428,1,w1_f3_c7
896,3,3,1,11,3,7,822,419,"[628,154,1052,614]",175.03,1055.34,NT,NI,814,449,0.0,0,1,230.881,118.076,0.511417,1,w1_f3_c7
425,3,3,1,-4,3,9,627,490,"[256,333,877,668]",156.27,1049.35,NT,NI,566,474,0.0,0,1,265.65,236.154,0.888968,1,w1_f3_c9
317,3,3,1,-3,3,9,615,491,"[279,378,783,636]",152.58,1049.69,NT,NI,537,469,0.0,0,1,278.69,230.367,0.826607,1,w1_f3_c9
203,3,3,1,-2,3,9,605,515,"[268,384,801,648]",151.61,1048.59,NT,NI,522,477,0.0,0,1,295.884,278.881,0.942535,1,w1_f3_c9
89,3,3,1,-1,3,9,607,518,"[243,379,790,675]",151.08,1047.76,NT,NI,526,485,0.0,0,1,245.858,196.099,0.797611,1,w1_f3_c9
540,3,3,1,0,3,9,717,601,"[404,458,899,778]",161.73,1039.47,NT,NI,623,575,0.0,0,1,277.846,219.697,0.790713,1,w1_f3_c9
662,3,3,1,1,3,9,641,595,"[316,467,805,736]",154.53,1040.85,NT,NI,562,563,0.0,0,1,287.243,249.231,0.867666,1,w1_f3_c9
1014,3,3,1,2,3,9,620,581,"[285,435,828,739]",153.34,1041.39,NT,NI,549,559,0.0,0,1,253.658,188.411,0.742777,1,w1_f3_c9
1134,3,3,1,3,3,9,579,569,"[400,462,1024,700]",159.26,1040.93,NT,NI,543,558,0.0,0,1,312.467,266.658,0.853397,1,w1_f3_c9
1252,3,3,1,4,3,9,568,563,"[372,450,1039,691]",161.54,1042.25,NT,NI,548,552,0.0,0,1,259.253,180.087,0.694638,1,w1_f3_c9
1370,3,3,1,5,3,9,575,573,"[391,460,963,683]",158.91,1041.41,NT,NI,559,562,0.0,0,1,272.787,218.025,0.79925,1,w1_f3_c9
1489,3,3,1,6,3,9,594,580,"[386,437,906,709]",158.52,1040.75,NT,NI,562,575,0.0,0,1,227.647,155.765,0.684238,1,w1_f3_c9
1612,3,3,1,7,3,9,597,593,"[342,435,972,731]",158.41,1040.85,NT,NI,544,570,0.0,0,1,252.507,177.454,0.702768,1,w1_f3_c9
1734,3,3,1,8,3,9,592,590,"[423,438,1041,699]",162.49,1041.55,NT,NI,548,575,0.0,0,1,248.967,149.791,0.60165,1,w1_f3_c9
1855,3,3,1,9,3,9,598,585,"[345,446,1051,701]",163.14,1041.43,NT,NI,553,576,0.0,0,1,240.775,154.755,0.642736,1,w1_f3_c9
781,3,3,1,10,3,9,577,584,"[209,402,1120,728]",165.39,1042.21,NT,NI,558,570,0.0,0,1,218.113,142.127,0.651621,1,w1_f3_c9
897,3,3,1,11,3,9,626,582,"[348,467,819,763]",154.08,1040.13,NT,NI,544,581,0.0,0,1,220.242,138.724,0.629868,1,w1_f3_c9
426,3,3,1,-4,4,1,1115,101,"[1006,1,1245,412]",203.84,877.95,NT,NI,1119,104,0.0,0,1,193.562,118.481,0.61211,1,w1_f4_c1
318,3,3,1,-3,4,1,1100,90,"[1010,1,1188,494]",202.04,880.4,NT,NI,1102,67,0.0,0,1,209.194,124.958,0.59733,1,w1_f4_c1
204,3,3,1,-2,4,1,1101,82,"[1001,1,1184,476]",201.81,881.01,NT,NI,1100,64,0.0,0,1,245.103,176.684,0.720854,1,w1_f4_c1
90,3,3,1,-1,4,1,1100,89,"[1010,1,1191,401]",202.03,880.91,NT,NI,1101,81,0.0,0,1,223.828,139.988,0.625425,1,w1_f4_c1
541,3,3,1,0,4,1,1196,177,"[1104,49,1288,605]",210.73,871.14,NT,NI,1203,189,0.0,0,1,275.046,234.656,0.853152,1,w1_f4_c1
663,3,3,1,1,4,1,1126,152,"[1045,48,1225,572]",204.58,872.53,NT,NI,1133,182,0.0,0,1,292.47,257.244,0.879559,1,w1_f4_c1
1015,3,3,1,2,4,1,1102,167,"[1011,31,1203,571]",201.91,872.1,NT,NI,1102,180,0.0,0,1,291.415,267.616,0.918332,1,w1_f4_c1
1135,3,3,1,3,4,1,1087,159,"[997,17,1184,569]",200.55,873.33,NT,NI,1088,176,0.0,0,1,319.772,302.93,0.947332,1,w1_f4_c1
1253,3,3,1,4,4,1,1077,166,"[991,22,1182,551]",199.8,873.69,NT,NI,1077,178,0.0,0,1,314.374,294.473,0.936698,1,w1_f4_c1
1371,3,3,1,5,4,1,1079,177,"[995,16,1177,571]",199.66,872.44,NT,NI,1079,184,0.0,0,1,260.86,195.931,0.751098,1,w1_f4_c1
1490,3,3,1,6,4,1,1083,201,"[994,16,1175,611]",199.65,871.76,NT,NI,1082,200,0.0,0,1,274.969,210.165,0.764324,1,w1_f4_c1
1613,3,3,1,7,4,1,1084,222,"[991,13,1175,619]",199.4,871.99,NT,NI,1084,210,0.0,0,1,254.176,192.369,0.756835,1,w1_f4_c1
1735,3,3,1,8,4,1,1080,192,"[996,28,1171,586]",199.29,871.77,NT,NI,1080,199,0.0,0,1,259.733,217.687,0.838118,1,w1_f4_c1
1856,3,3,1,9,4,1,1081,193,"[996,28,1161,559]",199.51,872.51,NT,NI,1082,204,0.0,0,1,262.796,205.982,0.783808,1,w1_f4_c1
782,3,3,1,10,4,1,1079,198,"[992,14,1163,549]",199.22,872.93,NT,NI,1077,203,0.0,0,1,267.795,217.764,0.813175,1,w1_f4_c1
898,3,3,1,11,4,1,1077,192,"[995,20,1158,555]",198.92,873.16,NT,NI,1077,204,0.0,0,1,284.22,234.875,0.826386,1,w1_f4_c1
427,3,3,1,-4,4,10,1796,729,"[1577,563,1946,1077]",262.48,822.28,NT,NI,1805,745,0.0,0,1,193.178,182.063,0.942461,1,w1_f4_c10
319,3,3,1,-3,4,10,1805,752,"[1676,512,1968,899]",268.25,829.68,NT,NI,1826,724,0.0,0,1,208.073,186.326,0.895487,1,w1_f4_c10
205,3,3,1,-2,4,10,1879,673,"[1671,541,2052,831]",271.16,832.55,NT,NI,1867,678,0.0,0,1,235.082,194.19,0.826053,1,w1_f4_c10
91,3,3,1,-1,4,10,1938,621,"[1705,465,2108,852]",275.57,835.14,NT,NI,1933,637,0.0,0,1,201.892,125.772,0.622966,1,w1_f4_c10
542,3,3,1,0,4,10,2057,685,"[1837,507,2158,899]",287.61,829.67,NT,NI,2076,690,0.0,0,1,230.028,156.264,0.679325,1,w1_f4_c10
664,3,3,1,1,4,10,2024,647,"[1779,488,2158,889]",283.32,832.36,NT,NI,2011,662,0.0,0,1,223.193,149.953,0.671852,1,w1_f4_c10
1016,3,3,1,2,4,10,1989,638,"[1716,488,2136,913]",278.34,831.9,NT,NI,1966,659,0.0,0,1,210.488,144.275,0.685428,1,w1_f4_c10
1136,3,3,1,3,4,10,1898,707,"[1707,490,2091,910]",275.61,830.42,NT,NI,1940,688,0.0,0,1,212.423,150.643,0.709165,1,w1_f4_c10
1254,3,3,1,4,4,10,1861,734,"[1675,542,2057,910]",272.18,828.95,NT,NI,1895,707,0.0,0,1,214.66,158.242,0.737173,1,w1_f4_c10
1372,3,3,1,5,4,10,1854,754,"[1687,529,2078,919]",272.77,827.68,NT,NI,1880,732,0.0,0,1,212.34,132.479,0.623902,1,w1_f4_c10
1491,3,3,1,6,4,10,1851,755,"[1680,527,2078,943]",272.5,827.48,NT,NI,1888,733,0.0,0,1,217.146,147.829,0.680785,1,w1_f4_c10
1614,3,3,1,7,4,10,1880,724,"[1709,527,2073,905]",274.26,828.64,NT,NI,1897,723,0.0,0,1,229.562,158.346,0.689772,1,w1_f4_c10
1736,3,3,1,8,4,10,1878,725,"[1673,522,2107,899]",273.92,829.36,NT,NI,1909,703,0.0,0,1,216.544,147.16,0.679584,1,w1_f4_c10
1857,3,3,1,9,4,10,1940,666,"[1716,486,2116,886]",276.57,831.6,NT,NI,1945,668,0.0,0,1,210.155,142.037,0.675869,1,w1_f4_c10
783,3,3,1,10,4,10,1941,638,"[1711,455,2115,864]",277.97,833.8,NT,NI,1962,643,0.0,0,1,209.516,134.965,0.644176,1,w1_f4_c10
899,3,3,1,11,4,10,1966,625,"[1722,456,2137,852]",278.78,835.25,NT,NI,1977,620,0.0,0,1,226.015,151.482,0.670231,1,w1_f4_c10
428,3,3,1,-4,4,11,865,924,"[715,777,1115,1077]",183.38,808.55,NT,NI,857,919,0.0,0,1,171.258,75.3401,0.43992,1,w1_f4_c11
320,3,3,1,-3,4,11,895,944,"[717,800,1155,1145]",186.09,805.42,NT,NI,868,930,0.0,0,1,164.509,64.1131,0.389725,1,w1_f4_c11
206,3,3,1,-2,4,11,899,944,"[738,818,1137,1135]",185.71,805.81,NT,NI,886,932,0.0,0,1,170.162,64.7822,0.380708,1,w1_f4_c11
92,3,3,1,-1,4,11,907,939,"[675,736,1166,1163]",185.48,805.48,NT,NI,880,933,0.0,0,1,158.746,50.3351,0.317079,1,w1_f4_c11
543,3,3,1,0,4,11,997,1041,"[757,809,1258,1255]",192.34,797.62,NT,NI,956,1019,0.0,0,1,163.82,57.3003,0.349776,1,w1_f4_c11
665,3,3,1,1,4,11,935,1034,"[701,787,1164,1206]",186.29,799.04,NT,NI,901,1016,0.0,0,1,162.452,54.5662,0.335892,1,w1_f4_c11
1017,3,3,1,2,4,11,1033,1076,"[708,844,1165,1233]",187.58,799.53,NT,NI,909,1011,0.0,0,1,166.739,57.1148,0.342539,1,w1_f4_c11
1137,3,3,1,3,4,11,1053,1075,"[697,861,1173,1197]",189.71,799.06,NT,NI,936,1017,0.0,0,1,186.564,84.4582,0.452703,1,w1_f4_c11
1255,3,3,1,4,4,11,979,1028,"[701,880,1154,1173]",188.54,800.12,NT,NI,937,1014,0.0,0,1,216.012,110.203,0.510172,1,w1_f4_c11
1373,3,3,1,5,4,11,924,1016,"[805,930,1103,1135]",187.63,800.42,NT,NI,932,1015,0.0,0,1,239.792,121.999,0.50877,1,w1_f4_c11
1492,3,3,1,6,4,11,1008,1049,"[692,863,1166,1168]",188.28,800.4,NT,NI,925,1013,0.0,0,1,230.697,145.049,0.628742,1,w1_f4_c11
1615,3,3,1,7,4,11,1018,1049,"[693,864,1167,1176]",188.13,800.33,NT,NI,919,1016,0.0,0,1,246.248,161.336,0.655175,1,w1_f4_c11
1737,3,3,1,8,4,11,1039,1049,"[686,858,1176,1172]",188.18,800.59,NT,NI,912,1013,0.0,0,1,248.358,171.323,0.689822,1,w1_f4_c11
1858,3,3,1,9,4,11,1042,1057,"[718,903,1164,1152]",188.44,799.96,NT,NI,911,1016,0.0,0,1,262.013,200.633,0.765738,1,w1_f4_c11
