,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
30753,5,5,1,-4,3,13,500,1669,"[310,1472,693,1864]",144.81,938.71,DCCD,NI,577,1648,0.0,0,1,369.664,339.12,0.917374,19,w19_f3_c13
30661,5,5,1,-3,3,13,509,1673,"[284,1462,689,1866]",144.25,938.5,DCCD,NI,573,1658,0.0,0,1,359.769,304.497,0.846369,19,w19_f3_c13
30570,5,5,1,-2,3,13,508,1699,"[297,1485,706,1906]",144.85,936.24,DCCD,NI,577,1688,0.0,0,1,375.385,372.557,0.992465,19,w19_f3_c13
30473,5,5,1,-1,3,13,501,1715,"[293,1504,664,1916]",143.79,934.94,DCCD,NI,562,1704,0.0,0,1,390.677,385.278,0.986179,19,w19_f3_c13
30851,5,5,1,0,3,13,543,1786,"[330,1624,705,2008]",147.52,927.18,DCCD,NI,609,1773,0.0,0,1,418.558,366.751,0.876223,19,w19_f3_c13
30953,5,5,1,1,3,13,503,1768,"[340,1631,724,1991]",144.88,928.9,DCCD,NI,573,1759,0.0,0,1,427.427,434.772,1.01718,19,w19_f3_c13
31246,5,5,1,2,3,13,477,1760,"[308,1557,685,1922]",143.3,930.43,DCCD,NI,546,1752,0.0,0,1,415.974,436.389,1.04908,19,w19_f3_c13
31343,5,5,1,3,3,13,465,1759,"[255,1643,670,1955]",141.59,929.65,DCCD,NI,529,1753,0.0,0,1,453.506,485.221,1.06993,19,w19_f3_c13
31442,5,5,1,4,3,13,436,1751,"[238,1556,651,1925]",140.12,931.05,DCCD,NI,520,1750,0.0,0,1,452.67,499.41,1.10326,19,w19_f3_c13
31540,5,5,1,5,3,13,445,1754,"[267,1551,651,1954]",140.28,930.73,DCCD,NI,516,1749,0.0,0,1,473.63,541.158,1.14258,19,w19_f3_c13
31638,5,5,1,6,3,13,445,1757,"[291,1639,628,1885]",140.3,930.7,DCCD,NI,511,1745,0.0,0,1,555.275,589.873,1.06231,19,w19_f3_c13
31736,5,5,1,7,3,13,428,1774,"[230,1616,636,1969]",138.54,927.84,DCCD,NI,506,1749,0.0,0,1,496.824,524.746,1.0562,19,w19_f3_c13
31834,5,5,1,8,3,13,435,1759,"[231,1572,666,1961]",139.35,929.23,DCCD,NI,501,1744,0.0,0,1,501.86,635.397,1.26608,19,w19_f3_c13
31930,5,5,1,9,3,13,439,1754,"[263,1554,648,1958]",139.87,930.78,DCCD,NI,496,1740,0.0,0,1,486.565,546.36,1.12289,19,w19_f3_c13
31051,5,5,1,10,3,13,441,1749,"[272,1580,639,1960]",139.38,930.33,DCCD,NI,487,1742,0.0,0,1,516.382,618.477,1.19771,19,w19_f3_c13
31149,5,5,1,11,3,13,446,1746,"[232,1569,638,1942]",138.49,930.6,DCCD,NI,488,1736,0.0,0,1,493.155,581.106,1.17834,19,w19_f3_c13
30754,5,5,1,-4,3,14,1792,1656,"[1713,1596,1862,1742]",266.11,939.87,DCCD,NI,1801,1663,0.0,0,1,122.791,11.5364,0.0939516,19,w19_f3_c14
30662,5,5,1,-3,3,14,1810,1572,"[1701,1484,1896,1776]",266.13,944.09,DCCD,NI,1780,1665,0.0,0,1,118.492,5.8114,0.0490445,19,w19_f3_c14
30571,5,5,1,-2,3,14,1768,1691,"[1683,1586,1923,1808]",264.9,938.37,DCCD,NI,1773,1681,0.0,0,1,118.696,7.38044,0.0621795,19,w19_f3_c14
30474,5,5,1,-1,3,14,1789,1682,"[1684,1591,1956,1792]",266.58,939.22,DCCD,NI,1789,1684,0.0,0,1,117.696,7.7657,0.0659808,19,w19_f3_c14
30852,5,5,1,0,3,14,1860,1723,"[1737,1592,2020,1840]",272.02,935.61,DCCD,NI,1843,1746,0.0,0,1,118.1,6.65007,0.0563089,19,w19_f3_c14
30954,5,5,1,1,3,14,1831,1712,"[1713,1593,1978,1829]",269.74,935.78,DCCD,NI,1820,1735,0.0,0,1,118.041,8.8862,0.0752804,19,w19_f3_c14
31247,5,5,1,2,3,14,1788,1716,"[1699,1615,1919,1820]",266.43,934.68,DCCD,NI,1791,1739,0.0,0,1,123.216,50.3559,0.408678,19,w19_f3_c14
31344,5,5,1,3,3,14,1761,1729,"[1674,1639,1893,1853]",264.18,933.24,DCCD,NI,1776,1749,0.0,0,1,123.583,23.8962,0.193361,19,w19_f3_c14
31443,5,5,1,4,3,14,1772,1719,"[1677,1636,1916,1827]",265.02,934.24,DCCD,NI,1779,1737,0.0,0,1,124.735,50.7165,0.406593,19,w19_f3_c14
31541,5,5,1,5,3,14,1775,1698,"[1676,1603,1911,1814]",264.94,936.17,DCCD,NI,1769,1730,0.0,0,1,118.275,6.18488,0.0522925,19,w19_f3_c14
31639,5,5,1,6,3,14,1768,1720,"[1693,1645,1836,1799]",263.1,934.15,DCCD,NI,1768,1724,0.0,0,1,122.605,6.97277,0.0568719,19,w19_f3_c14
31737,5,5,1,7,3,14,1764,1722,"[1686,1592,1892,1817]",263.93,936.2,DCCD,NI,1769,1727,0.0,0,1,125.231,43.1225,0.344345,19,w19_f3_c14
31835,5,5,1,8,3,14,1769,1719,"[1658,1638,1839,1799]",262.15,934.41,DCCD,NI,1769,1724,0.0,0,1,152.924,177.55,1.16103,19,w19_f3_c14
31931,5,5,1,9,3,14,1741,1682,"[1659,1570,1840,1803]",262.39,937.52,DCCD,NI,1769,1720,0.0,0,1,146.385,146.197,0.998717,19,w19_f3_c14
31052,5,5,1,10,3,14,1747,1680,"[1647,1552,1846,1802]",262.39,938.79,DCCD,NI,1763,1710,0.0,0,1,157.573,198.628,1.26055,19,w19_f3_c14
31150,5,5,1,11,3,14,1719,1680,"[1620,1581,1829,1779]",259.5,937.84,DCCD,NI,1759,1704,0.0,0,1,208.485,303.314,1.45485,19,w19_f3_c14
30755,5,5,1,-4,3,15,2005,1796,"[1839,1677,2158,1931]",285.15,928.06,DCCD,NI,1970,1775,0.0,0,1,336.756,324.077,0.962348,19,w19_f3_c15
30663,5,5,1,-3,3,15,1964,1780,"[1835,1660,2158,1944]",284.77,927.02,DCCD,NI,1968,1785,0.0,0,1,348.623,269.9,0.77419,19,w19_f3_c15
30572,5,5,1,-2,3,15,2001,1801,"[1836,1675,2158,1937]",285.46,926.29,DCCD,NI,1971,1795,0.0,0,1,334.921,322.95,0.964256,19,w19_f3_c15
30475,5,5,1,-1,3,15,2007,1821,"[1839,1723,2158,1929]",284.91,925.09,DCCD,NI,1972,1815,0.0,0,1,359.406,337.696,0.939596,19,w19_f3_c15
30853,5,5,1,0,3,15,2046,1911,"[1906,1788,2158,2029]",288.9,917.33,DCCD,NI,2015,1902,0.0,0,1,376.999,323.141,0.857139,19,w19_f3_c15
30955,5,5,1,1,3,15,1998,1889,"[1865,1780,2158,2029]",287.21,917.56,DCCD,NI,1982,1886,0.0,0,1,339.618,313.985,0.924523,19,w19_f3_c15
31248,5,5,1,2,3,15,1983,1883,"[1843,1778,2155,1999]",285.2,919.31,DCCD,NI,1962,1868,0.0,0,1,343.414,303.069,0.882516,19,w19_f3_c15
31345,5,5,1,3,3,15,1960,1867,"[1827,1735,2138,1971]",283.45,920.94,DCCD,NI,1945,1847,0.0,0,1,361.316,304.205,0.841937,19,w19_f3_c15
31444,5,5,1,4,3,15,1963,1879,"[1818,1755,2149,1976]",283.09,920.33,DCCD,NI,1951,1860,0.0,0,1,359.551,295.51,0.821887,19,w19_f3_c15
31542,5,5,1,5,3,15,1985,1873,"[1825,1754,2146,2001]",282.6,919.87,DCCD,NI,1949,1868,0.0,0,1,349.533,304.57,0.871364,19,w19_f3_c15
31640,5,5,1,6,3,15,1980,1879,"[1801,1764,2134,2007]",282.37,919.96,DCCD,NI,1940,1865,0.0,0,1,358.591,293.779,0.819259,19,w19_f3_c15
31738,5,5,1,7,3,15,2000,1889,"[1816,1760,2131,2013]",283.12,919.27,DCCD,NI,1948,1864,0.0,0,1,349.223,276.228,0.790981,19,w19_f3_c15
31836,5,5,1,8,3,15,1940,1854,"[1818,1758,2131,1989]",282.45,920.5,DCCD,NI,1945,1858,0.0,0,1,331.661,301.011,0.907588,19,w19_f3_c15
31932,5,5,1,9,3,15,1965,1864,"[1818,1762,2127,1988]",282.46,920.46,DCCD,NI,1948,1855,0.0,0,1,337.688,279.909,0.828898,19,w19_f3_c15
31053,5,5,1,10,3,15,1963,1857,"[1807,1752,2121,1981]",282.01,920.85,DCCD,NI,1935,1851,0.0,0,1,322.648,282.14,0.874452,19,w19_f3_c15
31151,5,5,1,11,3,15,1974,1863,"[1814,1767,2116,1975]",281.16,921.08,DCCD,NI,1932,1845,0.0,0,1,317.572,275.431,0.867302,19,w19_f3_c15
30756,5,5,1,-4,3,16,1344,1791,"[1144,1600,1526,1965]",223.05,926.64,DCCD,NI,1386,1824,0.0,0,1,199.475,126.168,0.632504,19,w19_f3_c16
30664,5,5,1,-3,3,16,1325,1802,"[1122,1609,1524,1991]",222.15,925.09,DCCD,NI,1367,1827,0.0,0,1,237.183,151.345,0.638092,19,w19_f3_c16
30573,5,5,1,-2,3,16,1322,1799,"[1129,1606,1511,2001]",221.92,925.08,DCCD,NI,1367,1834,0.0,0,1,228.084,167.975,0.736459,19,w19_f3_c16
30476,5,5,1,-1,3,16,1323,1803,"[1133,1587,1499,2003]",221.68,924.76,DCCD,NI,1369,1841,0.0,0,1,229.879,164.905,0.717356,19,w19_f3_c16
30854,5,5,1,0,3,16,1387,1883,"[1179,1655,1546,2091]",226.69,918.1,DCCD,NI,1416,1910,0.0,0,1,270.981,197.903,0.730322,19,w19_f3_c16
30956,5,5,1,1,3,16,1354,1868,"[1146,1634,1527,2068]",223.88,920.07,DCCD,NI,1388,1892,0.0,0,1,237.853,176.953,0.743958,19,w19_f3_c16
31249,5,5,1,2,3,16,1351,1868,"[1136,1693,1503,2083]",221.94,918.92,DCCD,NI,1369,1882,0.0,0,1,234.237,166.561,0.71108,19,w19_f3_c16
31346,5,5,1,3,3,16,1351,1874,"[1182,1661,1492,2063]",222.68,920.43,DCCD,NI,1357,1880,0.0,0,1,267.769,210.44,0.785902,19,w19_f3_c16
31445,5,5,1,4,3,16,1329,1866,"[1081,1636,1473,2064]",221.12,921.15,DCCD,NI,1356,1880,0.0,0,1,252.858,201.873,0.798365,19,w19_f3_c16
31543,5,5,1,5,3,16,1324,1861,"[1126,1629,1467,2052]",220.66,921.35,DCCD,NI,1350,1880,0.0,0,1,258.957,198.283,0.7657,19,w19_f3_c16
31641,5,5,1,6,3,16,1316,1892,"[1081,1631,1469,2050]",220.46,920.64,DCCD,NI,1346,1880,0.0,0,1,267.253,202.876,0.759118,19,w19_f3_c16
31739,5,5,1,7,3,16,1331,1898,"[1099,1643,1475,2043]",220.77,920.74,DCCD,NI,1349,1886,0.0,0,1,285.77,215.418,0.753813,19,w19_f3_c16
31837,5,5,1,8,3,16,1326,1859,"[1095,1637,1476,2047]",219.84,921.13,DCCD,NI,1349,1884,0.0,0,1,227.594,166.506,0.731593,19,w19_f3_c16
31933,5,5,1,9,3,16,1327,1862,"[1104,1640,1467,2077]",220.4,920.46,DCCD,NI,1349,1886,0.0,0,1,252.002,183.074,0.726476,19,w19_f3_c16
31054,5,5,1,10,3,16,1325,1888,"[1092,1631,1462,2038]",220.4,921.07,DCCD,NI,1343,1880,0.0,0,1,232.963,162.785,0.698757,19,w19_f3_c16
31152,5,5,1,11,3,16,1317,1883,"[1086,1629,1457,2060]",219.45,921.27,DCCD,NI,1338,1877,0.0,0,1,222.122,147.166,0.662548,19,w19_f3_c16
30758,5,5,1,-4,3,18,500,2015,"[222,1869,606,2129]",141.72,908.72,DCCD,NI,500,2012,0.0,0,1,180.384,128.706,0.713514,19,w19_f3_c18
30666,5,5,1,-3,3,18,499,2022,"[226,1897,631,2158]",142.7,906.84,DCCD,NI,492,2018,0.0,0,1,171.905,117.067,0.681002,19,w19_f3_c18
30574,5,5,1,-2,3,18,502,2032,"[1,1857,605,2137]",130.6,909.39,DCCD,NI,499,2036,0.0,0,1,187.116,114.62,0.612564,19,w19_f3_c18
30477,5,5,1,-1,3,18,513,2044,"[1,1882,634,2158]",134.35,906.83,DCCD,NI,508,2049,0.0,0,1,176.887,113.787,0.643275,19,w19_f3_c18
30855,5,5,1,0,3,18,551,2095,"[32,1962,668,2158]",138.38,902.26,DCCD,NI,546,2105,0.0,0,1,180.778,101.288,0.560289,19,w19_f3_c18
30957,5,5,1,1,3,18,535,2073,"[1,1938,661,2158]",135.76,903.21,DCCD,NI,518,2097,0.0,0,1,170.806,105.502,0.617673,19,w19_f3_c18
31250,5,5,1,2,3,18,496,2076,"[39,1976,647,2158]",142.25,901.56,DCCD,NI,493,2094,0.0,0,1,164.629,104.836,0.636798,19,w19_f3_c18
31347,5,5,1,3,3,18,504,2077,"[1,1925,637,2158]",135.95,902.73,DCCD,NI,481,2094,0.0,0,1,174.688,118.178,0.67651,19,w19_f3_c18
31446,5,5,1,4,3,18,477,2072,"[293,1986,615,2158]",141.71,900.58,DCCD,NI,472,2093,0.0,0,1,175.801,152.121,0.865301,19,w19_f3_c18
31544,5,5,1,5,3,18,502,2072,"[314,1986,619,2158]",141.8,900.75,DCCD,NI,468,2089,0.0,0,1,181.789,164.312,0.90386,19,w19_f3_c18
31642,5,5,1,6,3,18,478,2077,"[321,1995,599,2158]",141.85,900.44,DCCD,NI,464,2092,0.0,0,1,195.008,177.411,0.909761,19,w19_f3_c18
31740,5,5,1,7,3,18,483,2072,"[288,1987,620,2158]",141.82,900.32,DCCD,NI,465,2094,0.0,0,1,188.026,170.061,0.904453,19,w19_f3_c18
31838,5,5,1,8,3,18,476,2069,"[305,1978,600,2158]",141.0,900.56,DCCD,NI,456,2093,0.0,0,1,195.644,199.142,1.01788,19,w19_f3_c18
31934,5,5,1,9,3,18,488,2079,"[313,1987,597,2158]",141.99,900.04,DCCD,NI,455,2092,0.0,0,1,208.695,202.78,0.971658,19,w19_f3_c18
31055,5,5,1,10,3,18,463,2071,"[319,1982,595,2158]",141.54,901.04,DCCD,NI,450,2092,0.0,0,1,195.438,195.221,0.998886,19,w19_f3_c18
31153,5,5,1,11,3,18,467,2071,"[281,1982,586,2158]",140.23,901.02,DCCD,NI,443,2093,0.0,0,1,198.811,189.123,0.951267,19,w19_f3_c18
30759,5,5,1,-4,3,19,904,1992,"[744,1833,1079,2155]",182.11,909.02,DCCD,NI,907,2033,0.0,0,1,220.198,161.221,0.732163,19,w19_f3_c19
30667,5,5,1,-3,3,19,896,2017,"[731,1865,1055,2158]",180.94,907.18,DCCD,NI,883,2039,0.0,0,1,206.706,120.59,0.58339,19,w19_f3_c19
30575,5,5,1,-2,3,19,876,2009,"[735,1863,1027,2158]",180.68,906.53,DCCD,NI,889,2051,0.0,0,1,235.328,171.361,0.728181,19,w19_f3_c19
30478,5,5,1,-1,3,19,893,2018,"[727,1858,1056,2149]",181.14,907.4,DCCD,NI,881,2046,0.0,0,1,223.786,173.705,0.776208,19,w19_f3_c19
30856,5,5,1,0,3,19,935,2067,"[802,1964,1066,2158]",184.84,901.23,DCCD,NI,933,2101,0.0,0,1,244.093,151.407,0.620283,19,w19_f3_c19
30958,5,5,1,1,3,19,911,2063,"[753,1962,1040,2158]",181.91,901.73,DCCD,NI,889,2089,0.0,0,1,275.828,201.455,0.730364,19,w19_f3_c19
31251,5,5,1,2,3,19,895,2062,"[722,1941,1017,2158]",179.74,902.15,DCCD,NI,870,2086,0.0,0,1,277.859,215.352,0.775043,19,w19_f3_c19
31348,5,5,1,3,3,19,846,2058,"[725,1939,1006,2158]",178.66,902.13,DCCD,NI,858,2090,0.0,0,1,259.184,195.007,0.752389,19,w19_f3_c19
31447,5,5,1,4,3,19,850,2062,"[714,1944,1006,2158]",178.21,901.81,DCCD,NI,853,2088,0.0,0,1,286.068,215.82,0.754435,19,w19_f3_c19
31545,5,5,1,5,3,19,841,2056,"[707,1946,1000,2158]",177.82,902.23,DCCD,NI,848,2083,0.0,0,1,282.199,226.746,0.803496,19,w19_f3_c19
31643,5,5,1,6,3,19,842,2057,"[715,1944,993,2158]",177.34,902.22,DCCD,NI,837,2081,0.0,0,1,304.432,248.985,0.817868,19,w19_f3_c19
31741,5,5,1,7,3,19,854,2051,"[723,1942,1002,2158]",178.42,902.26,DCCD,NI,842,2085,0.0,0,1,299.48,235.237,0.785484,19,w19_f3_c19
31839,5,5,1,8,3,19,855,2055,"[726,1952,994,2158]",178.37,902.1,DCCD,NI,850,2076,0.0,0,1,388.606,335.273,0.862758,19,w19_f3_c19
31935,5,5,1,9,3,19,858,2051,"[710,1940,990,2158]",177.69,902.66,DCCD,NI,844,2069,0.0,0,1,360.925,291.733,0.808294,19,w19_f3_c19
31056,5,5,1,10,3,19,824,2045,"[708,1931,994,2158]",176.85,903.02,DCCD,NI,833,2067,0.0,0,1,369.265,316.095,0.856012,19,w19_f3_c19
31154,5,5,1,11,3,19,835,2044,"[693,1930,990,2158]",177.03,903.02,DCCD,NI,831,2064,0.0,0,1,355.706,289.315,0.813356,19,w19_f3_c19
30761,5,5,1,-4,3,20,248,2052,"[98,1943,386,2158]",120.59,903.21,DCCD,NI,246,2058,0.0,0,1,179.438,109.319,0.609231,19,w19_f3_c20
30669,5,5,1,-3,3,20,222,2057,"[98,1946,350,2158]",118.93,902.35,DCCD,NI,235,2062,0.0,0,1,212.913,138.807,0.651941,19,w19_f3_c20
30576,5,5,1,-2,3,20,246,2060,"[115,1962,369,2158]",121.0,901.89,DCCD,NI,257,2067,0.0,0,1,194.204,143.651,0.739693,19,w19_f3_c20
30479,5,5,1,-1,3,20,271,2072,"[115,1966,429,2158]",122.0,900.65,DCCD,NI,248,2081,0.0,0,1,188.872,138.169,0.731546,19,w19_f3_c20
30857,5,5,1,0,3,20,292,2107,"[175,2045,422,2158]",126.28,897.33,DCCD,NI,298,2124,0.0,0,1,189.815,122.473,0.645227,19,w19_f3_c20
30959,5,5,1,1,3,20,244,2106,"[138,2044,432,2158]",123.72,897.28,DCCD,NI,257,2116,0.0,0,1,200.053,130.436,0.652009,19,w19_f3_c20
31252,5,5,1,2,3,20,242,2106,"[112,2050,386,2158]",121.29,897.23,DCCD,NI,234,2116,0.0,0,1,215.097,156.219,0.726272,19,w19_f3_c20
31349,5,5,1,3,3,20,220,2108,"[106,2058,354,2158]",118.73,897.35,DCCD,NI,226,2116,0.0,0,1,221.38,144.379,0.652176,19,w19_f3_c20
31448,5,5,1,4,3,20,198,2100,"[94,2030,316,2158]",117.27,898.18,DCCD,NI,219,2116,0.0,0,1,200.793,153.747,0.765701,19,w19_f3_c20
31546,5,5,1,5,3,20,242,2096,"[83,2019,327,2158]",118.14,898.66,DCCD,NI,217,2110,0.0,0,1,193.417,123.982,0.641006,19,w19_f3_c20
31644,5,5,1,6,3,20,217,2093,"[73,2021,333,2158]",117.59,898.48,DCCD,NI,214,2115,0.0,0,1,191.93,119.292,0.621539,19,w19_f3_c20
31742,5,5,1,7,3,20,229,2097,"[80,2031,309,2158]",117.06,898.26,DCCD,NI,212,2117,0.0,0,1,184.856,105.691,0.57175,19,w19_f3_c20
31840,5,5,1,8,3,20,201,2102,"[98,2036,309,2158]",117.19,898.16,DCCD,NI,221,2115,0.0,0,1,176.364,100.646,0.570675,19,w19_f3_c20
31936,5,5,1,9,3,20,206,2086,"[90,2007,316,2158]",117.43,898.83,DCCD,NI,214,2115,0.0,0,1,155.997,76.2943,0.489076,19,w19_f3_c20
31057,5,5,1,10,3,20,212,2090,"[77,2017,316,2158]",116.86,898.7,DCCD,NI,204,2113,0.0,0,1,151.837,71.2279,0.469109,19,w19_f3_c20
31155,5,5,1,11,3,20,212,2087,"[85,2014,315,2158]",116.95,899.27,DCCD,NI,196,2112,0.0,0,1,146.804,60.2764,0.410591,19,w19_f3_c20
30762,5,5,1,-4,3,21,1725,794,"[1293,568,1852,1037]",241.92,1021.38,DCCD,NI,1731,755,0.0,0,1,150.46,82.9051,0.55101,19,w19_f3_c21
30670,5,5,1,-3,3,21,1480,805,"[1287,481,1839,1076]",239.46,1022.31,DCCD,NI,1711,753,0.0,0,1,134.798,39.8708,0.295783,19,w19_f3_c21
30577,5,5,1,-2,3,21,1690,798,"[1265,671,1838,961]",245.16,1018.97,DCCD,NI,1708,764,0.0,0,1,159.091,85.8199,0.53944,19,w19_f3_c21
30480,5,5,1,-1,3,21,1697,817,"[1270,691,1839,1007]",243.74,1016.25,DCCD,NI,1711,782,0.0,0,1,162.823,91.9248,0.564568,19,w19_f3_c21
30858,5,5,1,0,3,21,1440,944,"[1304,603,1895,1076]",244.83,1012.77,DCCD,NI,1762,863,0.0,0,1,139.575,47.8035,0.342493,19,w19_f3_c21
30960,5,5,1,1,3,21,1709,882,"[1577,755,1855,1002]",258.72,1013.29,DCCD,NI,1719,847,0.0,0,1,188.478,101.625,0.539185,19,w19_f3_c21
31253,5,5,1,2,3,21,1697,864,"[1260,740,1818,1039]",244.05,1011.92,DCCD,NI,1686,835,0.0,0,1,159.28,87.2797,0.547963,19,w19_f3_c21
31350,5,5,1,3,3,21,1679,859,"[1225,737,1814,1054]",239.99,1012.54,DCCD,NI,1667,828,0.0,0,1,150.616,71.0249,0.471563,19,w19_f3_c21
31449,5,5,1,4,3,21,1669,855,"[1497,736,1800,987]",253.05,1015.26,DCCD,NI,1662,824,0.0,0,1,190.013,106.73,0.561696,19,w19_f3_c21
31547,5,5,1,5,3,21,1650,860,"[1494,728,1796,989]",252.17,1015.69,DCCD,NI,1660,824,0.0,0,1,186.16,103.589,0.556452,19,w19_f3_c21
31645,5,5,1,6,3,21,1663,856,"[1493,734,1802,987]",253.02,1015.5,DCCD,NI,1663,825,0.0,0,1,189.553,99.3145,0.52394,19,w19_f3_c21
31743,5,5,1,7,3,21,1665,864,"[1497,736,1799,999]",253.5,1014.86,DCCD,NI,1661,831,0.0,0,1,204.034,111.838,0.548135,19,w19_f3_c21
31841,5,5,1,8,3,21,1669,867,"[1553,745,1800,980]",254.66,1014.7,DCCD,NI,1659,837,0.0,0,1,284.884,206.827,0.726006,19,w19_f3_c21
31937,5,5,1,9,3,21,1666,872,"[1536,746,1800,987]",254.32,1014.29,DCCD,NI,1661,846,0.0,0,1,251.635,165.989,0.659641,19,w19_f3_c21
31058,5,5,1,10,3,21,1666,869,"[1543,744,1786,989]",253.96,1014.29,DCCD,NI,1653,849,0.0,0,1,296.355,224.159,0.756387,19,w19_f3_c21
31156,5,5,1,11,3,21,1660,870,"[1536,741,1781,993]",253.52,1014.29,DCCD,NI,1651,850,0.0,0,1,284.218,205.802,0.724101,19,w19_f3_c21
30763,5,5,1,-4,3,3,667,524,"[329,320,963,794]",157.51,1047.08,DCCD,NI,674,509,0.0,0,1,291.915,254.512,0.871871,19,w19_f3_c3
30671,5,5,1,-3,3,3,647,529,"[313,333,977,802]",158.2,1046.66,DCCD,NI,662,511,0.0,0,1,242.463,165.196,0.681323,19,w19_f3_c3
30579,5,5,1,-2,3,3,662,544,"[331,357,980,832]",159.45,1044.27,DCCD,NI,676,531,0.0,0,1,287.849,248.957,0.864888,19,w19_f3_c3
30483,5,5,1,-1,3,3,659,557,"[340,373,1006,845]",160.78,1043.27,DCCD,NI,676,538,0.0,0,1,288.922,241.547,0.836027,19,w19_f3_c3
30864,5,5,1,0,3,3,707,633,"[370,458,1058,931]",164.72,1035.37,DCCD,NI,712,629,0.0,0,1,256.154,191.678,0.748293,19,w19_f3_c3
30965,5,5,1,1,3,3,673,621,"[306,449,1028,924]",160.22,1036.34,DCCD,NI,676,615,0.0,0,1,289.681,249.227,0.860349,19,w19_f3_c3
31257,5,5,1,2,3,3,637,614,"[306,430,1010,885]",158.09,1037.17,DCCD,NI,641,607,0.0,0,1,292.306,245.083,0.838445,19,w19_f3_c3
31355,5,5,1,3,3,3,622,610,"[279,433,995,884]",155.73,1037.23,DCCD,NI,631,604,0.0,0,1,295.476,236.464,0.800284,19,w19_f3_c3
31454,5,5,1,4,3,3,614,610,"[249,457,994,880]",154.38,1037.38,DCCD,NI,623,605,0.0,0,1,320.371,265.759,0.829534,19,w19_f3_c3
31552,5,5,1,5,3,3,540,653,"[284,444,983,882]",154.08,1037.39,DCCD,NI,610,608,0.0,0,1,320.641,261.303,0.81494,19,w19_f3_c3
31650,5,5,1,6,3,3,601,615,"[294,438,983,877]",154.78,1037.51,DCCD,NI,609,605,0.0,0,1,320.581,246.746,0.769686,19,w19_f3_c3
31748,5,5,1,7,3,3,550,652,"[292,437,991,870]",155.88,1038.07,DCCD,NI,610,605,0.0,0,1,304.256,232.862,0.765347,19,w19_f3_c3
31846,5,5,1,8,3,3,549,646,"[338,438,985,867]",155.89,1038.27,DCCD,NI,606,602,0.0,0,1,358.534,307.517,0.857708,19,w19_f3_c3
31942,5,5,1,9,3,3,566,641,"[321,449,985,800]",156.33,1039.0,DCCD,NI,594,617,0.0,0,1,325.446,249.8,0.767563,19,w19_f3_c3
31063,5,5,1,10,3,3,541,648,"[338,443,989,855]",155.6,1038.03,DCCD,NI,583,625,0.0,0,1,330.089,277.752,0.841447,19,w19_f3_c3
31161,5,5,1,11,3,3,542,650,"[330,439,993,859]",155.09,1038.13,DCCD,NI,580,616,0.0,0,1,313.044,258.916,0.827093,19,w19_f3_c3
30766,5,5,1,-4,3,6,179,952,"[2,829,466,1128]",116.28,1004.76,DCCD,NI,188,941,0.0,0,1,227.778,155.267,0.68166,19,w19_f3_c6
30674,5,5,1,-3,3,6,176,952,"[1,822,435,1141]",114.27,1004.27,DCCD,NI,181,926,0.0,0,1,210.089,111.06,0.528635,19,w19_f3_c6
30582,5,5,1,-2,3,6,183,972,"[1,830,424,1163]",114.22,1002.57,DCCD,NI,169,952,0.0,0,1,230.479,153.478,0.665908,19,w19_f3_c6
30486,5,5,1,-1,3,6,157,1010,"[1,857,453,1198]",113.63,999.98,DCCD,NI,160,981,0.0,0,1,240.223,155.783,0.648494,19,w19_f3_c6
30865,5,5,1,0,3,6,199,1096,"[1,958,482,1309]",116.65,991.47,DCCD,NI,202,1067,0.0,0,1,224.231,133.557,0.595622,19,w19_f3_c6
30966,5,5,1,1,3,6,160,1086,"[1,920,472,1290]",114.43,993.26,DCCD,NI,163,1064,0.0,0,1,238.418,159.551,0.669209,19,w19_f3_c6
31258,5,5,1,2,3,6,137,1076,"[1,865,441,1291]",112.27,994.9,DCCD,NI,134,1059,0.0,0,1,241.909,164.786,0.681191,19,w19_f3_c6
31356,5,5,1,3,3,6,141,1067,"[1,934,417,1256]",112.61,994.76,DCCD,NI,125,1061,0.0,0,1,260.474,183.341,0.703875,19,w19_f3_c6
31455,5,5,1,4,3,6,123,1071,"[1,936,415,1263]",111.65,994.96,DCCD,NI,115,1060,0.0,0,1,284.752,202.424,0.710878,19,w19_f3_c6
31553,5,5,1,5,3,6,120,1069,"[1,899,407,1248]",111.64,995.64,DCCD,NI,113,1057,0.0,0,1,285.696,209.595,0.733631,19,w19_f3_c6
31651,5,5,1,6,3,6,120,1062,"[1,919,393,1244]",111.38,996.2,DCCD,NI,115,1050,0.0,0,1,289.884,204.656,0.705995,19,w19_f3_c6
31749,5,5,1,7,3,6,117,1070,"[1,911,394,1227]",111.82,996.18,DCCD,NI,121,1058,0.0,0,1,284.683,191.004,0.670937,19,w19_f3_c6
31847,5,5,1,8,3,6,134,1059,"[1,920,396,1232]",111.53,996.32,DCCD,NI,116,1055,0.0,0,1,307.372,226.492,0.736867,19,w19_f3_c6
31943,5,5,1,9,3,6,133,1061,"[1,896,388,1207]",111.75,996.52,DCCD,NI,117,1051,0.0,0,1,292.948,197.075,0.672728,19,w19_f3_c6
