,row,col,plane,t,field,n,x,y,compound,bacteria,fluo_volt,well_id,cell_lbl
124484,7,7,1,1,1,10,1956,1873,N_V_KCl,Lpp_WT_mCherry,0.8834597919598428,33,w33_f1_c10
125678,7,7,1,2,1,10,715,1984,N_V_KCl,Lpp_WT_mCherry,1.0026432996271526,33,w33_f1_c10
125790,7,7,1,3,1,10,709,1981,N_V_KCl,Lpp_WT_mCherry,0.9973567003728474,33,w33_f1_c10
125901,7,7,1,4,1,10,1950,1873,N_V_KCl,Lpp_WT_mCherry,0.815627674853835,33,w33_f1_c10
126012,7,7,1,5,1,10,707,1979,N_V_KCl,Lpp_WT_mCherry,0.9048034934497817,33,w33_f1_c10
126121,7,7,1,6,1,10,679,2107,N_V_KCl,Lpp_WT_mCherry,0.8312031220531273,33,w33_f1_c10
126232,7,7,1,7,1,10,312,1845,N_V_KCl,Lpp_WT_mCherry,1.1019861016408188,33,w33_f1_c10
126349,7,7,1,8,1,10,308,1844,N_V_KCl,Lpp_WT_mCherry,1.0098217005904626,33,w33_f1_c10
126466,7,7,1,9,1,10,306,1840,N_V_KCl,Lpp_WT_mCherry,0.9679525308650931,33,w33_f1_c10
124612,7,7,1,10,1,10,306,1838,N_V_KCl,Lpp_WT_mCherry,0.9222649392853516,33,w33_f1_c10
124732,7,7,1,11,1,10,708,1970,N_V_KCl,Lpp_WT_mCherry,0.8507188556340584,33,w33_f1_c10
124848,7,7,1,12,1,10,291,1837,N_V_KCl,Lpp_WT_mCherry,0.8831522291053113,33,w33_f1_c10
124966,7,7,1,13,1,10,669,2093,N_V_KCl,Lpp_WT_mCherry,0.7786504954373341,33,w33_f1_c10
125083,7,7,1,14,1,10,292,1837,N_V_KCl,Lpp_WT_mCherry,0.8504054897067999,33,w33_f1_c10
125202,7,7,1,15,1,10,289,1837,N_V_KCl,Lpp_WT_mCherry,0.8441845957434463,33,w33_f1_c10
125321,7,7,1,16,1,10,282,1843,N_V_KCl,Lpp_WT_mCherry,0.8355670327438379,33,w33_f1_c10
125442,7,7,1,17,1,10,278,1838,N_V_KCl,Lpp_WT_mCherry,0.8218079473080998,33,w33_f1_c10
125562,7,7,1,18,1,10,290,1844,N_V_KCl,Lpp_WT_mCherry,0.8190166693264084,33,w33_f1_c10
124315,7,7,1,0,1,2,1080,64,N_V_KCl,Lpp_WT_mCherry,1.2885616835260396,33,w33_f1_c2
124488,7,7,1,1,1,2,2031,149,N_V_KCl,Lpp_WT_mCherry,1.0186405939477379,33,w33_f1_c2
125680,7,7,1,2,1,2,2038,148,N_V_KCl,Lpp_WT_mCherry,1.0072843380897378,33,w33_f1_c2
125792,7,7,1,3,1,2,2037,149,N_V_KCl,Lpp_WT_mCherry,0.9927156619102622,33,w33_f1_c2
125906,7,7,1,4,1,2,1266,89,N_V_KCl,Lpp_WT_mCherry,0.9916655971562691,33,w33_f1_c2
126014,7,7,1,5,1,2,2028,146,N_V_KCl,Lpp_WT_mCherry,0.9597436286348769,33,w33_f1_c2
126122,7,7,1,6,1,2,2128,589,N_V_KCl,Lpp_WT_mCherry,1.0167426991331132,33,w33_f1_c2
126235,7,7,1,7,1,2,2042,141,N_V_KCl,Lpp_WT_mCherry,0.9539021572997001,33,w33_f1_c2
126352,7,7,1,8,1,2,2037,141,N_V_KCl,Lpp_WT_mCherry,0.9609025889929879,33,w33_f1_c2
126469,7,7,1,9,1,2,2034,138,N_V_KCl,Lpp_WT_mCherry,0.9629093794117304,33,w33_f1_c2
124615,7,7,1,10,1,2,2034,142,N_V_KCl,Lpp_WT_mCherry,0.9702209414024976,33,w33_f1_c2
124734,7,7,1,11,1,2,2034,140,N_V_KCl,Lpp_WT_mCherry,0.9669385167640894,33,w33_f1_c2
124851,7,7,1,12,1,2,2020,136,N_V_KCl,Lpp_WT_mCherry,0.9634227444025715,33,w33_f1_c2
124967,7,7,1,13,1,2,2121,590,N_V_KCl,Lpp_WT_mCherry,1.0044841654124226,33,w33_f1_c2
125086,7,7,1,14,1,2,2026,138,N_V_KCl,Lpp_WT_mCherry,0.9673974339528715,33,w33_f1_c2
125205,7,7,1,15,1,2,2020,136,N_V_KCl,Lpp_WT_mCherry,0.9700964892835058,33,w33_f1_c2
125324,7,7,1,16,1,2,2013,141,N_V_KCl,Lpp_WT_mCherry,0.9700887110260689,33,w33_f1_c2
125445,7,7,1,17,1,2,2015,138,N_V_KCl,Lpp_WT_mCherry,0.9886787463004663,33,w33_f1_c2
125565,7,7,1,18,1,2,2025,143,N_V_KCl,Lpp_WT_mCherry,0.9653673087618181,33,w33_f1_c2
124321,7,7,1,0,1,3,1402,87,N_V_KCl,Lpp_WT_mCherry,1.0999308797829888,33,w33_f1_c3
124489,7,7,1,1,1,3,2135,598,N_V_KCl,Lpp_WT_mCherry,1.3320574349878713,33,w33_f1_c3
125681,7,7,1,2,1,3,2134,590,N_V_KCl,Lpp_WT_mCherry,1.0544289105088813,33,w33_f1_c3
125793,7,7,1,3,1,3,2133,593,N_V_KCl,Lpp_WT_mCherry,0.9455710894911187,33,w33_f1_c3
125907,7,7,1,4,1,3,2036,149,N_V_KCl,Lpp_WT_mCherry,0.8038681238425625,33,w33_f1_c3
126015,7,7,1,5,1,3,2127,594,N_V_KCl,Lpp_WT_mCherry,0.8611205300086074,33,w33_f1_c3
126123,7,7,1,6,1,3,1110,1671,N_V_KCl,Lpp_WT_mCherry,0.8834215811575681,33,w33_f1_c3
126236,7,7,1,7,1,3,1758,432,N_V_KCl,Lpp_WT_mCherry,0.9608818696366624,33,w33_f1_c3
126353,7,7,1,8,1,3,1756,431,N_V_KCl,Lpp_WT_mCherry,0.9571976316544512,33,w33_f1_c3
126470,7,7,1,9,1,3,1738,425,N_V_KCl,Lpp_WT_mCherry,0.938659067789979,33,w33_f1_c3
124616,7,7,1,10,1,3,1726,425,N_V_KCl,Lpp_WT_mCherry,0.946464435692115,33,w33_f1_c3
124735,7,7,1,11,1,3,2125,590,N_V_KCl,Lpp_WT_mCherry,0.8331138005686116,33,w33_f1_c3
124852,7,7,1,12,1,3,2115,586,N_V_KCl,Lpp_WT_mCherry,0.8453858994757297,33,w33_f1_c3
124968,7,7,1,13,1,3,1104,1656,N_V_KCl,Lpp_WT_mCherry,0.8822152377474635,33,w33_f1_c3
125087,7,7,1,14,1,3,2119,593,N_V_KCl,Lpp_WT_mCherry,0.8540128850517749,33,w33_f1_c3
125206,7,7,1,15,1,3,2114,589,N_V_KCl,Lpp_WT_mCherry,0.8445968856777694,33,w33_f1_c3
125325,7,7,1,16,1,3,2107,590,N_V_KCl,Lpp_WT_mCherry,0.8553039985393464,33,w33_f1_c3
125446,7,7,1,17,1,3,2106,591,N_V_KCl,Lpp_WT_mCherry,0.8558908683064242,33,w33_f1_c3
125566,7,7,1,18,1,3,2114,596,N_V_KCl,Lpp_WT_mCherry,0.8464422650564699,33,w33_f1_c3
124322,7,7,1,0,1,4,1677,154,N_V_KCl,Lpp_WT_mCherry,1.2431982329429914,33,w33_f1_c4
124490,7,7,1,1,1,4,42,1271,N_V_KCl,Lpp_WT_mCherry,0.9214173854100928,33,w33_f1_c4
125682,7,7,1,2,1,4,1106,1663,N_V_KCl,Lpp_WT_mCherry,1.0925133814832995,33,w33_f1_c4
125794,7,7,1,3,1,4,1113,1672,N_V_KCl,Lpp_WT_mCherry,0.9074866185167006,33,w33_f1_c4
125908,7,7,1,4,1,4,2128,595,N_V_KCl,Lpp_WT_mCherry,0.799587452960288,33,w33_f1_c4
